,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1462,(0.09142257843810597+0j),(0.010204707372146786+0j),(0.0003420627484573164+0j),,,,,,,(2.039720979573305e-06+0j)
1463,(0.09010468677420136+0j),(0.010229912112691482+0j),(0.0003503364658794168+0j),,,,,,,(2.0397230203896316e-06+0j)
1464,(0.08869787266262429+0j),(0.010255716868454364+0j),(0.0003583414543431978+0j),,,,,,,(2.039725061205958e-06+0j)
1465,(0.08720352445935098+0j),(0.01028210148225522+0j),(0.00036606965521690065+0j),,,,,,,(2.0397271020222846e-06+0j)
1466,(0.0856231169056433+0j),(0.01030904520205782+0j),(0.0003735129929310756+0j),,,,,,,(2.039729142838611e-06+0j)
1467,(0.08395820967295185+0j),(0.010336526681273077+0j),(0.0003806634165091949+0j),,,,,,,(2.0397311836549376e-06+0j)
1468,(0.08221044582350152+0j),(0.010364523982005413+0j),(0.0003875129377709512+0j),,,,,,,(2.039733224471264e-06+0j)
1469,(0.08038155019003929+0j),(0.010393014580999773+0j),(0.0003940536662961901+0j),,,,,,,(2.0397352652875906e-06+0j)
1470,(0.07847332767070546+0j),(0.010421975378055743+0j),(0.00040027784130213385+0j),,,,,,,(2.039737306103917e-06+0j)
1471,(0.0764876614511584+0j),(0.010451382706687915+0j),(0.0004061778606285818+0j),,,,,,,(2.0397393469202436e-06+0j)
1472,(0.07442651114422448+0j),(0.010481212346827043+0j),(0.00041174630704905415+0j),,,,,,,(2.03974138773657e-06+0j)
1473,(0.072291910856411+0j),(0.010511439539372848+0j),(0.000416975972134865+0j),,,,,,,(2.0397434285528966e-06+0j)
1474,(0.07008596718074814+0j),(0.010542039002426081+0j),(0.00042185987789835163+0j),,,,,,,(2.039745469369223e-06+0j)
1475,(0.06781085711680619+0j),(0.010572984949043945+0j),(0.0004263912964327709+0j),,,,,,,(2.0397475101855497e-06+0j)
1476,(0.06546882592379231+0j),(0.010604251106378379+0j),(0.000430563767753166+0j),,,,,,,(2.039749551001876e-06+0j)
1477,(0.0630621849037372+0j),(0.010635810736071298+0j),(0.0004343711160260302+0j),,,,,,,(2.0397515918182027e-06+0j)
1478,(0.06059330912077043+0j),(0.01066763665579408+0j),(0.0004378074643575785+0j),,,,,,,(2.039753632634529e-06+0j)
1479,(0.05806463505721887+0j),(0.010699701261830463+0j),(0.0004408672482922401+0j),,,,,,,(2.0397556734508557e-06+0j)
1480,(0.05547865820939544+0j),(0.010731976552612495+0j),(0.0004435452281549112+0j),,,,,,,(2.039757714267182e-06+0j)
1481,(0.05283793062364139+0j),(0.010764434153128454+0j),(0.00044583650035329934+0j),,,,,,,(2.0397597550835087e-06+0j)
1482,(0.050145058379561194+0j),(0.010797045340129648+0j),(0.0004477365077409847+0j),,,,,,,(2.0397617958998352e-06+0j)
1483,(0.04740269901694542+0j),(0.010829781068069881+0j),(0.0004492410491272521+0j),,,,,,,(2.0397638367161617e-06+0j)
1484,(0.04461355891339598+0j),(0.010862611995717308+0j),(0.00045034628800668167+0j),,,,,,,(2.0397658775324882e-06+0j)
1485,(0.04178039061345819+0j),(0.010895508513383317+0j),(0.0004510487605702126+0j),,,,,,,(2.0397679183488148e-06+0j)
1486,(0.038905990112526725+0j),(0.010928440770717238+0j),(0.0004513453830493109+0j),,,,,,,(2.0397699591651413e-06+0j)
1487,(0.03599319409619984+0j),(0.010961378705019266+0j),(0.00045123345843613947+0j),,,,,,,(2.0397719999814678e-06+0j)
1488,(0.03304487714281012+0j),(0.010994292070026767+0j),(0.00045071068261544697+0j),,,,,,,(2.0397740407977943e-06+0j)
1489,(0.03006394888523601+0j),(0.011027150465131676+0j),(0.00044977514993751495+0j),,,,,,,(2.039776081614121e-06+0j)
1490,(0.027053351139775986+0j),(0.011059923364988575+0j),(0.0004484253582561364+0j),,,,,,,(2.0397781224304473e-06+0j)
1491,(0.02401605500328416+0j),(0.011092580149474625+0j),(0.000446660213451453+0j),,,,,,,(2.039780163246774e-06+0j)
1492,(0.020955057919646733+0j),(0.01112509013396392+0j),(0.0004444790334536371+0j),,,,,,,(2.0397822040631003e-06+0j)
1493,(0.017873380723776918+0j),(0.011157422599879962+0j),(0.0004418815517806931+0j),,,,,,,(2.039784244879427e-06+0j)
1494,(0.014774064659011705+0j),(0.011189546825490669+0j),(0.0004388679206011489+0j),,,,,,,(2.0397862856957533e-06+0j)
1495,(0.011660168376122132+0j),(0.011221432116911224+0j),(0.000435438713330379+0j),,,,,,,(2.03978832651208e-06+0j)
1496,(0.008534764914794234+0j),(0.011253047839280593+0j),(0.0004315949267680077+0j),,,,,,,(2.0397903673284064e-06+0j)
1497,(0.005400938671273149+0j),(0.011284363448078042+0j),(0.0004273379827825717+0j),,,,,,,(2.039792408144733e-06+0j)
1498,(0.002261782352984144+0j),(0.01131534852054639+0j),(0.0004226697295486272+0j),,,,,,,(2.0397944489610594e-06+0j)
1499,(-0.0008796060714190181+0j),(0.011345972787189188+0j),(0.0004175924423410452+0j),,,,,,,(2.039796489777386e-06+0j)
1500,(-0.004020126430825797+0j),(0.011376206163309237+0j),(0.0004121088238906334+0j),,,,,,,(2.0397985305937124e-06+0j)
1501,(-0.007156679410800998+0j),(0.011406018780556236+0j),(0.00040622200430477943+0j),,,,,,,(2.039800571410039e-06+0j)
1502,(-0.010286169611510207+0j),(0.011435381018451546+0j),(0.00039993554055687967+0j),,,,,,,(2.0398026122263654e-06+0j)
1503,(-0.013405508605402641+0j),(0.011464263535858357+0j),(0.00039325341554785067+0j),,,,,,,(2.039804653042692e-06+0j)
1504,(-0.016511617981126693+0j),(0.011492637302365853+0j),(0.0003861800367434404+0j),,,,,,,(2.0398066938590184e-06+0j)
1505,(-0.019601432383014254+0j),(0.01152047362955614+0j),(0.00037872023439097617+0j),,,,,,,(2.039808734675345e-06+0j)
1506,(-0.02267190253764892+0j),(0.011547744202123065+0j),(0.0003708792593188081+0j),,,,,,,(2.0398107754916714e-06+0j)
1507,(-0.025719998261690337+0j),(0.0115744211088122+0j),(0.0003626627803224011+0j),,,,,,,(2.039812816307998e-06+0j)
1508,(-0.02874271145196297+0j),(0.011600476873151723+0j),(0.0003540768811411026+0j),,,,,,,(2.0398148571243245e-06+0j)
1509,(-0.03173705905688456+0j),(0.011625884483944054+0j),(0.0003451280570293752+0j),,,,,,,(2.039816897940651e-06+0j)
1510,(-0.03470008601617779+0j),(0.01165061742548848+0j),(0.00033582321092701713+0j),,,,,,,(2.0398189387569775e-06+0j)
1511,(-0.03762886818030145+0j),(0.011674649707505402+0j),(0.0003261696492327964+0j),,,,,,,(2.039820979573304e-06+0j)
1512,(-0.04052051519417735+0j),(0.011697955894733042+0j),(0.000316175077185982+0j),,,,,,,(2.0398230203896305e-06+0j)
1513,(-0.04337217335165669+0j),(0.011720511136167849+0j),(0.00030584759386066614+0j),,,,,,,(2.039825061205957e-06+0j)
1514,(-0.046181028409777496+0j),(0.011742291193920295+0j),(0.000295195686777862+0j),,,,,,,(2.0398271020222835e-06+0j)
1515,(-0.04894430836901545+0j),(0.01176327247165793+0j),(0.00028422822614046776+0j),,,,,,,(2.03982914283861e-06+0j)
1516,(-0.05165928620500996+0j),(0.011783432042608146+0j),(0.0002729544586965195+0j),,,,,,,(2.0398311836549365e-06+0j)
1517,(-0.0543232825624201+0j),(0.01180274767709344+0j),(0.00026138400123617726+0j),,,,,,,(2.039833224471263e-06+0j)
1518,(-0.05693366839876826+0j),(0.011821197869572263+0j),(0.0002495268337277287+0j),,,,,,,(2.0398352652875896e-06+0j)
1519,(-0.05948786757720026+0j),(0.011838761865159109+0j),(0.0002373932920985163+0j),,,,,,,(2.039837306103916e-06+0j)
1520,(-0.061983359412987576+0j),(0.011855419685597845+0j),(0.00022499406066613665+0j),,,,,,,(2.0398393469202426e-06+0j)
1521,(-0.06441768115637445+0j),(0.011871152154662666+0j),(0.0002123401642257951+0j),,,,,,,(2.039841387736569e-06+0j)
1522,(-0.0667884304256993+0j),(0.01188594092296153+0j),(0.00019944295979958362+0j),,,,,,,(2.0398434285528956e-06+0j)
1523,(-0.06909326757765731+0j),(0.011899768492117357+0j),(0.00018631412805302023+0j),,,,,,,(2.039845469369222e-06+0j)
1524,(-0.07132991801624577+0j),(0.011912618238302641+0j),(0.0001729656643845664+0j),,,,,,,(2.0398475101855486e-06+0j)
1525,(-0.07349617443726916+0j),(0.011924474435103558+0j),(0.00015940986969350838+0j),,,,,,,(2.039849551001875e-06+0j)
1526,(-0.07558989900767682+0j),(0.011935322275690037+0j),(0.00014565934083137218+0j),,,,,,,(2.0398515918182016e-06+0j)
1527,(-0.07760902547384119+0j),(0.011945147894268647+0j),(0.0001317269607419796+0j),,,,,,,(2.039853632634528e-06+0j)
1528,(-0.07955156120171218+0j),(0.011953938386795494+0j),(0.00011762588829490092+0j),,,,,,,(2.0398556734508547e-06+0j)
1529,(-0.08141558914305153+0j),(0.011961681830926735+0j),(0.00010336954781665965+0j),,,,,,,(2.039857714267181e-06+0j)
1530,(-0.08319926972732793+0j),(0.01196836730518451+0j),(8.897161832383012e-05+0j),,,,,,,(2.0398597550835077e-06+0j)
1531,(-0.08490084267695877+0j),(0.011973984907316484+0j),(7.444602246167194e-05+0j),,,,,,,(2.039861795899834e-06+0j)
1532,(-0.08651862874527019+0j),(0.011978525771827384+0j),(5.98069151514173e-05+0j),,,,,,,(2.0398638367161607e-06+0j)
1533,(-0.08805103137252857+0j),(0.011981982086661161+0j),(4.506867194891079e-05+0j),,,,,,,(2.039865877532487e-06+0j)
1534,(-0.08949653826234998+0j),(0.011984347109012592+0j),(3.0245877116637922e-05+0j),,,,,,,(2.0398679183488137e-06+0j)
1535,(-0.09085372287395228+0j),(0.011985615180247178+0j),(1.5353311410462098e-05+0j),,,,,,,(2.0398699591651402e-06+0j)
1536,(-0.09212124582983716+0j),(0.011985781739908418+0j),(4.059395818114291e-07+0j),,,,,,,(2.0398719999814667e-06+0j)
1537,(-0.09329785623817054+0j),(0.011984843338791419+0j),(-1.4581102404822808e-05+0j),,,,,,,(2.0398740407977932e-06+0j)
1538,(-0.09438239292638129+0j),(0.01198279765106184+0j),(-2.959252043992599e-05+0j),,,,,,,(2.0398760816141197e-06+0j)
1539,(-0.09537378558769578+0j),(0.011979643485399061+0j),(-4.461287562430258e-05+0j),,,,,,,(2.0398781224304463e-06+0j)
1540,(-0.0962710558372496+0j),(0.01197538079514232+0j),(-5.9626597914438414e-05+0j),,,,,,,(2.0398801632467728e-06+0j)
1541,(-0.09707331817763515+0j),(0.011970010687418294+0j),(-7.461800006145004e-05+0j),,,,,,,(2.0398822040630993e-06+0j)
1542,(-0.09777978087270453+0j),(0.011963535431228273+0j),(-8.957129184819967e-05+0j),,,,,,,(2.0398842448794258e-06+0j)
1543,(-0.09838974672923356+0j),(0.011955958464472833+0j),(-0.00010447059463015271+0j),,,,,,,(2.0398862856957523e-06+0j)
1544,(-0.09890261378447651+0j),(0.011947284399891293+0j),(-0.00011929995618648828+0j),,,,,,,(2.039888326512079e-06+0j)
1545,(-0.09931787590056908+0j),(0.011937519029892882+0j),(-0.0001340433658889735+0j),,,,,,,(2.0398903673284053e-06+0j)
1546,(-0.09963512326393786+0j),(0.01192666933025587+0j),(-0.00014868477019707856+0j),,,,,,,(2.039892408144732e-06+0j)
1547,(-0.09985404278971727+0j),(0.011914743462670206+0j),(-0.00016320808848864488+0j),,,,,,,(2.0398944489610583e-06+0j)
1548,(-0.09997441843081654+0j),(0.011901750776098636+0j),(-0.00017759722923626976+0j),,,,,,,(2.039896489777385e-06+0j)
1549,(-0.09999613139098+0j),(0.011887701806930384+0j),(-0.00019183610654026315+0j),,,,,,,(2.0398985305937113e-06+0j)
1550,(-0.09991916024213737+0j),(0.011872608277900711+0j),(-0.00020590865702962763+0j),,,,,,,(2.039900571410038e-06+0j)
1551,(-0.09974358094551977+0j),(0.011856483095748743+0j),(-0.00021979885714294435+0j),,,,,,,(2.0399026122263644e-06+0j)
1552,(-0.09946956677669497+0j),(0.011839340347585171+0j),(-0.00023349074080126426+0j),,,,,,,(2.039904653042691e-06+0j)
1553,(-0.09909738815466304+0j),(0.011821195295940454+0j),(-0.0002469684174851257+0j),,,,,,,(2.0399066938590174e-06+0j)
1554,(-0.09862741237455781+0j),(0.01180206437246329+0j),(-0.00026021609072752024+0j),,,,,,,(2.039908734675344e-06+0j)
1555,(-0.09806010324591707+0j),(0.011781965170238308+0j),(-0.0002732180770341417+0j),,,,,,,(2.0399107754916704e-06+0j)
1556,(-0.09739602063430998+0j),(0.011760916434691057+0j),(-0.00028595882524129235+0j),,,,,,,(2.039912816307997e-06+0j)
1557,(-0.09663581990909854+0j),(0.01173893805304776+0j),(-0.0002984229363205281+0j),,,,,,,(2.0399148571243234e-06+0j)
1558,(-0.09578025129661841+0j),(0.011716051042316551+0j),(-0.0003105951836375077+0j),,,,,,,(2.03991689794065e-06+0j)
1559,(-0.09483015914002699+0j),(0.011692277535756572+0j),(-0.0003224605336703382+0j),,,,,,,(2.0399189387569764e-06+0j)
1560,(-0.0937864810651368+0j),(0.011667640767800927+0j),(-0.00033400416719005547+0j),,,,,,,(2.039920979573303e-06+0j)
1561,(-0.09265024705627523+0j),(0.01164216505739949+0j),(-0.0003452115009029064+0j),,,,,,,(2.0399230203896295e-06+0j)
1562,(-0.091422578439493+0j),(0.011615875789747657+0j),(-0.00035606820955047964+0j),,,,,,,(2.039925061205956e-06+0j)
1563,(-0.09010468677537044+0j),(0.01158879939636756+0j),(-0.0003665602484594553+0j),,,,,,,(2.0399271020222825e-06+0j)
1564,(-0.08869787266420509+0j),(0.011560963333509085+0j),(-0.000376673876528323+0j),,,,,,,(2.039929142838609e-06+0j)
1565,(-0.08720352446102637+0j),(0.01153239605883924+0j),(-0.0003863956796331566+0j),,,,,,,(2.0399311836549355e-06+0j)
1566,(-0.08562311690741162+0j),(0.011503127006389738+0j),(-0.0003957125944290751+0j),,,,,,,(2.039933224471262e-06+0j)
1567,(-0.08395820967481137+0j),(0.0114731865597348+0j),(-0.0004046119325179276+0j),,,,,,,(2.0399352652875885e-06+0j)
1568,(-0.0822104458254504+0j),(0.011442606023373523+0j),(-0.0004130814049461907+0j),,,,,,,(2.039937306103915e-06+0j)
1569,(-0.08038155019164277+0j),(0.011411417592294065+0j),(-0.00042110914699060103+0j),,,,,,,(2.0399393469202415e-06+0j)
1570,(-0.07847332767282718+0j),(0.011379654319700273+0j),(-0.0004286837431818629+0j),,,,,,,(2.039941387736568e-06+0j)
1571,(-0.07648766145336346+0j),(0.011347350082885375+0j),(-0.0004357942525095639+0j),,,,,,,(2.0399434285528945e-06+0j)
1572,(-0.07442651114651068+0j),(0.011314539547241771+0j),(-0.0004424302337445682+0j),,,,,,,(2.039945469369221e-06+0j)
1573,(-0.07229191085877609+0j),(0.011281258128400938+0j),(-0.0004485817708077165+0j),,,,,,,(2.0399475101855476e-06+0j)
1574,(-0.0700859671829303+0j),(0.01124754195250295+0j),(-0.000454239498106554+0j),,,,,,,(2.039949551001874e-06+0j)
1575,(-0.06781085711878725+0j),(0.011213427814601218+0j),(-0.00045939462575528094+0j),,,,,,,(2.0399515918182006e-06+0j)
1576,(-0.0654688259263798+0j),(0.011178953135214506+0j),(-0.0004640389645867102+0j),,,,,,,(2.039953632634527e-06+0j)
1577,(-0.0630621849063938+0j),(0.011144155915045188+0j),(-0.00046816495085877396+0j),,,,,,,(2.0399556734508536e-06+0j)
1578,(-0.06059330912349353+0j),(0.011109074687890163+0j),(-0.0004717656705532082+0j),,,,,,,(2.03995771426718e-06+0j)
1579,(-0.05806463506000577+0j),(0.011073748471778574+0j),(-0.00047483488315927763+0j),,,,,,,(2.0399597550835066e-06+0j)
1580,(-0.055478658211940715+0j),(0.011038216718378515+0j),(-0.0004773670448311326+0j),,,,,,,(2.039961795899833e-06+0j)
1581,(-0.05283793062654758+0j),(0.01100251926072323+0j),(-0.0004793573308047127+0j),,,,,,,(2.0399638367161596e-06+0j)
1582,(-0.05014505838252277+0j),(0.010966696259315786+0j),(-0.00048080165695754717+0j),,,,,,,(2.039965877532486e-06+0j)
1583,(-0.04740269901995945+0j),(0.010930788146679976+0j),(-0.000481696700393643+0j),,,,,,,(2.0399679183488127e-06+0j)
1584,(-0.044613558916459496+0j),(0.010894835570433843+0j),(-0.00048203991893505817+0j),,,,,,,(2.039969959165139e-06+0j)
1585,(-0.04178039061656816+0j),(0.010858879334970886+0j),(-0.00048182956940202816+0j),,,,,,,(2.0399719999814657e-06+0j)
1586,(-0.03890599011534495+0j),(0.010822960341842814+0j),(-0.0004810647245649243+0j),,,,,,,(2.039974040797792e-06+0j)
1587,(-0.03599319409939347+0j),(0.010787119528946131+0j),(-0.00047974528865324655+0j),,,,,,,(2.0399760816141187e-06+0j)
1588,(-0.033044877146040874+0j),(0.010751397808623261+0j),(-0.00047787201130948173+0j),,,,,,,(2.039978122430445e-06+0j)
1589,(-0.030063948888500704+0j),(0.010715836004797124+0j),(-0.00047544649987922165+0j),,,,,,,(2.0399801632467717e-06+0j)
1590,(-0.02705335114307139+0j),(0.010680474789265848+0j),(-0.0004724712299327043+0j),,,,,,,(2.0399822040630982e-06+0j)
1591,(-0.024016055006253877+0j),(0.010645354617291875+0j),(-0.0004689495539171323+0j),,,,,,,(2.0399842448794247e-06+0j)
1592,(-0.020955057922993788+0j),(0.010610515662627157+0j),(-0.00046488570784396156+0j),,,,,,,(2.0399862856957512e-06+0j)
1593,(-0.01787338072714485+0j),(0.01057599775212278+0j),(-0.0004602848159198989+0j),,,,,,,(2.0399883265120777e-06+0j)
1594,(-0.01477406466239719+0j),(0.010541840300078023+0j),(-0.00045515289303541174+0j),,,,,,,(2.0399903673284043e-06+0j)
1595,(-0.011660168379521836+0j),(0.010508082242490124+0j),(-0.00044949684502917307+0j),,,,,,,(2.0399924081447308e-06+0j)
1596,(-0.008534764918204795+0j),(0.010474761971371704+0j),(-0.0004433244666512625+0j),,,,,,,(2.0399944489610573e-06+0j)
1597,(-0.005400938674327938+0j),(0.010441917269308513+0j),(-0.00043664443715232533+0j),,,,,,,(2.0399964897773838e-06+0j)
1598,(-0.00226178235640632+0j),(0.010409585244435202+0j),(-0.00042946631342948146+0j),,,,,,,(2.0399985305937103e-06+0j)
1599,(0.0008796060679960987+0j),(0.010377802266011997+0j),(-0.0004218005206627577+0j),,,,,,,(2.040000571410037e-06+0j)
1600,(0.004020126427405512+0j),(0.010346603900789904+0j),(-0.00041365834037839205+0j),,,,,,,(2.0400026122263633e-06+0j)
1601,(0.007156679407386724+0j),(0.010316024850356577+0j),(-0.00040505189587674857+0j),,,,,,,(2.04000465304269e-06+0j)
1602,(0.010286169608829047+0j),(0.01028609888965968+0j),(-0.0003959941349630298+0j),,,,,,,(2.0400066938590163e-06+0j)
1603,(0.013405508602731514+0j),(0.010256858806909188+0j),(-0.00038649880991872224+0j),,,,,,,(2.040008734675343e-06+0j)
1604,(0.016511617977750623+0j),(0.010228336345064579+0j),(-0.0003765804546500222+0j),,,,,,,(2.0400107754916693e-06+0j)
1605,(0.019601432379657606+0j),(0.010200562145117671+0j),(-0.00036625435894661564+0j),,,,,,,(2.040012816307996e-06+0j)
1606,(0.022671902534315003+0j),(0.010173565691387117+0j),(-0.00035553653978041133+0j),,,,,,,(2.0400148571243224e-06+0j)
1607,(0.025719998258382445+0j),(0.01014737525904569+0j),(-0.0003444437095684941+0j),,,,,,,(2.040016897940649e-06+0j)
1608,(0.02874271144938126+0j),(0.010122017864107451+0j),(-0.00033299324131805453+0j),,,,,,,(2.0400189387569754e-06+0j)
1609,(0.03173705905363847+0j),(0.010097519216108254+0j),(-0.00032120313056388365+0j),,,,,,,(2.040020979573302e-06+0j)
1610,(0.03470008601296744+0j),(0.01007390367371986+0j),(-0.00030909195400038124+0j),,,,,,,(2.0400230203896284e-06+0j)
1611,(0.03762886817712998+0j),(0.010051194203545501+0j),(-0.00029667882470164875+0j),,,,,,,(2.040025061205955e-06+0j)
1612,(0.04052051519104791+0j),(0.010029412342352974+0j),(-0.00028398334381428804+0j),,,,,,,(2.0400271020222814e-06+0j)
1613,(0.043372173348572365+0j),(0.01000857816301013+0j),(-0.00027102554859892853+0j),,,,,,,(2.040029142838608e-06+0j)
1614,(0.04618102840738668+0j),(0.009988710244396919+0j),(-0.0002578258566905234+0j),,,,,,,(2.0400311836549344e-06+0j)
1615,(0.04894430836603043+0j),(0.009969825645577971+0j),(-0.00024440500644379494+0j),,,,,,,(2.040033224471261e-06+0j)
1616,(0.05165928620207904+0j),(0.009951939884529509+0j),(-0.00023078399323091177+0j),,,,,,,(2.0400352652875875e-06+0j)
1617,(0.05432328255954616+0j),(0.009935066921723787+0j),(-0.0002169840015669419+0j),,,,,,,(2.040037306103914e-06+0j)
1618,(0.05693366839595415+0j),(0.009919219148882958+0j),(-0.00020302633295600937+0j),,,,,,,(2.0400393469202405e-06+0j)
1619,(0.059487867575033604+0j),(0.00990440738322085+0j),(-0.0001889323293817768+0j),,,,,,,(2.040041387736567e-06+0j)
1620,(0.061983359410872366+0j),(0.009890640867495073+0j),(-0.00017472329241424996+0j),,,,,,,(2.0400434285528935e-06+0j)
1621,(0.06441768115375622+0j),(0.009877927276191314+0j),(-0.0001604203979752477+0j),,,,,,,(2.04004546936922e-06+0j)
1622,(0.06678843042315165+0j),(0.009866272728154924+0j),(-0.00014604460690305362+0j),,,,,,,(2.0400475101855465e-06+0j)
1623,(0.06909326757518272+0j),(0.009855681805969633+0j),(-0.00013161657158886772+0j),,,,,,,(2.040049551001873e-06+0j)
1624,(0.0713299180138467+0j),(0.009846157582356787+0j),(-0.00011715653912917671+0j),,,,,,,(2.0400515918181995e-06+0j)
1625,(0.07349617443544135+0j),(0.009837701653827696+0j),(-0.00010268425165441696+0j),,,,,,,(2.040053632634526e-06+0j)
1626,(0.07558989900543578+0j),(0.009830314181763082+0j),(-8.821884475972262e-05+0j),,,,,,,(2.0400556734508525e-06+0j)
1627,(0.07760902547168252+0j),(0.009823993941013777+0j),(-7.377874527705896e-05+0j),,,,,,,(2.040057714267179e-06+0j)
1628,(0.07955156119963804+0j),(0.009818738376012028+0j),(-5.938156998744476e-05+0j),,,,,,,(2.0400597550835056e-06+0j)
1629,(0.08141558914106395+0j),(0.009814543664250202+0j),(-4.504402726513082e-05+0j),,,,,,,(2.040061795899832e-06+0j)
1630,(0.08319926972542886+0j),(0.00981140478682163+0j),(-3.078182405351771e-05+0j),,,,,,,(2.0400638367161586e-06+0j)
1631,(0.08490084267534231+0j),(0.00980931560552654+0j),(-1.6609580966728995e-05+0j),,,,,,,(2.040065877532485e-06+0j)
1632,(0.0865186287435537+0j),(0.009808268945827408+0j),(-2.540758649486508e-06+0j),,,,,,,(2.0400679183488116e-06+0j)
1633,(0.08805103137090595+0j),(0.00980825668469808+0j),(1.1412401238412551e-05+0j),,,,,,,(2.040069959165138e-06+0j)
1634,(0.08949653826082282+0j),(0.009809269842159957+0j),(2.523891697530853e-05+0j),,,,,,,(2.0400719999814646e-06+0j)
1635,(0.09085372287252212+0j),(0.009811298675050255+0j),(3.892908637995646e-05+0j),,,,,,,(2.040074040797791e-06+0j)
1636,(0.09212124582864692+0j),(0.009814332771340122+0j),(5.247448219339279e-05+0j),,,,,,,(2.0400760816141176e-06+0j)
1637,(0.09329785623693848+0j),(0.009818361143135185+0j),(6.586792109050524e-05+0j),,,,,,,(2.040078122430444e-06+0j)
1638,(0.09438239292525014+0j),(0.009823372316370019+0j),(7.910340519176034e-05+0j),,,,,,,(2.0400801632467707e-06+0j)
1639,(0.09537378558666668+0j),(0.00982935441517212+0j),(9.217603622621771e-05+0j),,,,,,,(2.040082204063097e-06+0j)
1640,(0.09627105583632356+0j),(0.009836295238935932+0j),(0.00010508190395453267+0j),,,,,,,(2.0400842448794237e-06+0j)
1641,(0.09707331817681307+0j),(0.009844182330322+0j),(0.00011781795197138117+0j),,,,,,,(2.04008628569575e-06+0j)
1642,(0.09777978087206346+0j),(0.009853003032678992+0j),(0.00013038182542021303+0j),,,,,,,(2.0400883265120767e-06+0j)
1643,(0.09838974672862173+0j),(0.009862744535763739+0j),(0.0001427717063137618+0j),,,,,,,(2.040090367328403e-06+0j)
1644,(0.0989026137839708+0j),(0.00987339390908335+0j),(0.00015498614292486668+0j),,,,,,,(2.0400924081447297e-06+0j)
1645,(0.09931787590016995+0j),(0.009884938122671348+0j),(0.0001670238800012741+0j),,,,,,,(2.0400944489610562e-06+0j)
1646,(0.09963512326364571+0j),(0.00989736405560011+0j),(0.00017888369633335539+0j),,,,,,,(2.0400964897773827e-06+0j)
1647,(0.09985404278955204+0j),(0.00991065849298783+0j),(0.00019056425549922762+0j),,,,,,,(2.0400985305937092e-06+0j)
1648,(0.09997441843074735+0j),(0.009924808112648+0j),(0.000202063974520687+0j),,,,,,,(2.0401005714100357e-06+0j)
1649,(0.0999961313910101+0j),(0.009939799462829095+0j),(0.00021338091381997696+0j),,,,,,,(2.0401026122263623e-06+0j)
1650,(0.09991916024227498+0j),(0.009955618932689187+0j),(0.00022451269042295105+0j),,,,,,,(2.0401046530426888e-06+0j)
1651,(0.09974358094576474+0j),(0.009972252717241984+0j),(0.0002354564149530267+0j),,,,,,,(2.0401066938590153e-06+0j)
1652,(0.09946956677704707+0j),(0.009989686778505157+0j),(0.00024620865172042273+0j),,,,,,,(2.0401087346753418e-06+0j)
1653,(0.09909738815502438+0j),(0.010007906804493562+0j),(0.0002567654002125617+0j),,,,,,,(2.0401107754916683e-06+0j)
1654,(0.09862741237512301+0j),(0.010026898167548337+0j),(0.0002671220955732189+0j),,,,,,,(2.040112816307995e-06+0j)
1655,(0.09806010324658804+0j),(0.0100466458832986+0j),(0.0002772736252220049+0j),,,,,,,(2.0401148571243213e-06+0j)
1656,(0.09739602063508605+0j),(0.01006713457133549+0j),(0.0002872143585857202+0j),,,,,,,(2.040116897940648e-06+0j)
1657,(0.09663581990997895+0j),(0.01008834841845585+0j),(0.0002969381869444677+0j),,,,,,,(2.0401189387569743e-06+0j)
1658,(0.09578025129760229+0j),(0.010110271145118607+0j),(0.0003064385705856654+0j),,,,,,,(2.040120979573301e-06+0j)
1659,(0.09483015914088244+0j),(0.010132885975560486+0j),(0.0003157085907557637+0j),,,,,,,(2.0401230203896274e-06+0j)
1660,(0.09378648106632459+0j),(0.010156175611845758+0j),(0.0003247410042553994+0j),,,,,,,(2.040125061205954e-06+0j)
1661,(0.09265024705756329+0j),(0.010180122211979292+0j),(0.0003335282989003675+0j),,,,,,,(2.0401271020222804e-06+0j)
1662,(0.09142257844088003+0j),(0.010204707372094723+0j),(0.0003420627484396302+0j),,,,,,,(2.040129142838607e-06+0j)
1663,(0.09010468677685508+0j),(0.010229912112638137+0j),(0.00035033646586227907+0j),,,,,,,(2.0401311836549334e-06+0j)
1664,(0.08869787266544987+0j),(0.01025571686839978+0j),(0.0003583414543266037+0j),,,,,,,(2.04013322447126e-06+0j)
1665,(0.08720352446234564+0j),(0.010282101482199442+0j),(0.00036606965520086536+0j),,,,,,,(2.0401352652875864e-06+0j)
1666,(0.08562311690917995+0j),(0.010309045202000886+0j),(0.00037351299291563973+0j),,,,,,,(2.040137306103913e-06+0j)
1667,(0.08395820967667088+0j),(0.010336526681215027+0j),(0.00038066341649440076+0j),,,,,,,(2.0401393469202394e-06+0j)
1668,(0.08221044582739927+0j),(0.010364523981946297+0j),(0.00038751293775681644+0j),,,,,,,(2.040141387736566e-06+0j)
1669,(0.08038155019367907+0j),(0.010393014580939644+0j),(0.00039405366628270257+0j),,,,,,,(2.0401434285528924e-06+0j)
1670,(0.07847332767449791+0j),(0.010421975377994655+0j),(0.00040027784128927993+0j),,,,,,,(2.040145469369219e-06+0j)
