,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1463,(0.09010468677420136+0j),(0.05727137024208934+0j),(0.00034765420717848+0j),,,,,,,(2.0397230203896316e-06+0j)
1464,(0.08869787266262429+0j),(0.057279420913849736+0j),(0.0003366820002242166+0j),,,,,,,(2.039725061205958e-06+0j)
1465,(0.08720352445935098+0j),(0.05728720114139338+0j),(0.0003247817580214261+0j),,,,,,,(2.0397271020222846e-06+0j)
1466,(0.0856231169056433+0j),(0.057294688630667716+0j),(0.0003119240058854346+0j),,,,,,,(2.039729142838611e-06+0j)
1467,(0.08395820967295185+0j),(0.057301860437060585+0j),(0.00029808319580853896+0j),,,,,,,(2.0397311836549376e-06+0j)
1468,(0.08221044582350152+0j),(0.057308693059629365+0j),(0.0002832378225335304+0j),,,,,,,(2.039733224471264e-06+0j)
1469,(0.08038155019003929+0j),(0.05731516253787056+0j),(0.00026737052234827565+0j),,,,,,,(2.0397352652875906e-06+0j)
1470,(0.07847332767070546+0j),(0.05732124455066228+0j),(0.0002504681580706375+0j),,,,,,,(2.039737306103917e-06+0j)
1471,(0.0764876614511584+0j),(0.05732691451709057+0j),(0.00023252189339175296+0j),,,,,,,(2.0397393469202436e-06+0j)
1472,(0.07442651114422448+0j),(0.05733214769894147+0j),(0.0002135272594281538+0j),,,,,,,(2.03974138773657e-06+0j)
1473,(0.072291910856411+0j),(0.05733691930470451+0j),(0.000193484216005805+0j),,,,,,,(2.0397434285528966e-06+0j)
1474,(0.07008596718074814+0j),(0.057341204594989266+0j),(0.0001723972098712648+0j),,,,,,,(2.039745469369223e-06+0j)
1475,(0.06781085711680619+0j),(0.057344978989303685+0j),(0.0001502752316908745+0j),,,,,,,(2.0397475101855497e-06+0j)
1476,(0.06546882592379231+0j),(0.05734821817418421+0j),(0.00012713187336629614+0j),,,,,,,(2.039749551001876e-06+0j)
1477,(0.0630621849037372+0j),(0.05735089821269896+0j),(0.00010298538685866167+0j),,,,,,,(2.0397515918182027e-06+0j)
1478,(0.06059330912077043+0j),(0.05735299565536988+0j),(7.785874537430049e-05+0j),,,,,,,(2.039753632634529e-06+0j)
1479,(0.05806463505721887+0j),(0.05735448765257545+0j),(5.1779707421287483e-05+0j),,,,,,,(2.0397556734508557e-06+0j)
1480,(0.05547865820939544+0j),(0.057355352068504076+0j),(2.4780883890594665e-05+0j),,,,,,,(2.039757714267182e-06+0j)
1481,(0.05283793062364139+0j),(0.05735556759672683+0j),(-3.1001920551417663e-06+0j),,,,,,,(2.0397597550835087e-06+0j)
1482,(0.050145058379561194+0j),(0.05735511387744875+0j),(-3.1820992891945416e-05+0j),,,,,,,(2.0397617958998352e-06+0j)
1483,(0.04740269901694542+0j),(0.05735397161647883+0j),(-6.133392346908891e-05+0j),,,,,,,(2.0397638367161617e-06+0j)
1484,(0.04461355891339598+0j),(0.057352122705928724+0j),(-9.15862480441062e-05+0j),,,,,,,(2.0397658775324882e-06+0j)
1485,(0.04178039061345819+0j),(0.057349550346610295+0j),(-0.00012252001958080165+0j),,,,,,,(2.0397679183488148e-06+0j)
1486,(0.038905990112526725+0j),(0.05734623917204867+0j),(-0.00015407201380185777+0j),,,,,,,(2.0397699591651413e-06+0j)
1487,(0.03599319409619984+0j),(0.05734217537396208+0j),(-0.0001861736710584332+0j),,,,,,,(2.0397719999814678e-06+0j)
1488,(0.03304487714281012+0j),(0.05733734682898088+0j),(-0.00021875104968683981+0j),,,,,,,(2.0397740407977943e-06+0j)
1489,(0.03006394888523601+0j),(0.05733174322628227+0j),(-0.00025172479516388926+0j),,,,,,,(2.039776081614121e-06+0j)
1490,(0.027053351139775986+0j),(0.0573253561957089+0j),(-0.000285010130032273+0j),,,,,,,(2.0397781224304473e-06+0j)
1491,(0.02401605500328416+0j),(0.05731817943581356+0j),(-0.00031851687022254135+0j),,,,,,,(2.039780163246774e-06+0j)
1492,(0.020955057919646733+0j),(0.05731020884113163+0j),(-0.00035214947402595126+0j),,,,,,,(2.0397822040631003e-06+0j)
1493,(0.017873380723776918+0j),(0.05730144262782893+0j),(-0.0003858071305290443+0j),,,,,,,(2.039784244879427e-06+0j)
1494,(0.014774064659011705+0j),(0.057291881456705676+0j),(-0.00041938389476648444+0j),,,,,,,(2.0397862856957533e-06+0j)
1495,(0.011660168376122132+0j),(0.05728152855236285+0j),(-0.00045276887712802075+0j),,,,,,,(2.03978832651208e-06+0j)
1496,(0.008534764914794234+0j),(0.0572703898171584+0j),(-0.00048584649460816064+0j),,,,,,,(2.0397903673284064e-06+0j)
1497,(0.005400938671273149+0j),(0.05725847393840353+0j),(-0.0005184967912585656+0j),,,,,,,(2.039792408144733e-06+0j)
1498,(0.002261782352984144+0j),(0.05724579248708256+0j),(-0.0005505958346359142+0j),,,,,,,(2.0397944489610594e-06+0j)
1499,(-0.0008796060714190181+0j),(0.05723236000623005+0j),(-0.0005820161940847953+0j),,,,,,,(2.039796489777386e-06+0j)
1500,(-0.004020126430825797+0j),(0.05721819408697707+0j),(-0.0006126275053333388+0j),,,,,,,(2.0397985305937124e-06+0j)
1501,(-0.007156679410800998+0j),(0.05720331543019376+0j),(-0.0006422971241034626+0j),,,,,,,(2.039800571410039e-06+0j)
1502,(-0.010286169611510207+0j),(0.057187747891616604+0j),(-0.0006708908692726833+0j),,,,,,,(2.0398026122263654e-06+0j)
1503,(-0.013405508605402641+0j),(0.05717151850836605+0j),(-0.0006982738536393307+0j),,,,,,,(2.039804653042692e-06+0j)
1504,(-0.016511617981126693+0j),(0.05715465750483782+0j),(-0.0007243113976234112+0j),,,,,,,(2.0398066938590184e-06+0j)
1505,(-0.019601432383014254+0j),(0.057137198276095494+0j),(-0.0007488700184167073+0j),,,,,,,(2.039808734675345e-06+0j)
1506,(-0.02267190253764892+0j),(0.05711917734710126+0j),(-0.0007718184843235242+0j),,,,,,,(2.0398107754916714e-06+0j)
1507,(-0.025719998261690337+0j),(0.05710063430639509+0j),(-0.0007930289214541818+0j),,,,,,,(2.039812816307998e-06+0j)
1508,(-0.02874271145196297+0j),(0.05708161171316256+0j),(-0.0008123779577086149+0j),,,,,,,(2.0398148571243245e-06+0j)
1509,(-0.03173705905688456+0j),(0.05706215497700817+0j),(-0.0008297478872438867+0j),,,,,,,(2.039816897940651e-06+0j)
1510,(-0.03470008601617779+0j),(0.05704231221016235+0j),(-0.0008450278374423043+0j),,,,,,,(2.0398189387569775e-06+0j)
1511,(-0.03762886818030145+0j),(0.05702213405228218+0j),(-0.000858114919849208+0j),,,,,,,(2.039820979573304e-06+0j)
1512,(-0.04052051519417735+0j),(0.057001673468443155+0j),(-0.0008689153466274753+0j),,,,,,,(2.0398230203896305e-06+0j)
1513,(-0.04337217335165669+0j),(0.056980985521347796+0j),(-0.0008773454947359355+0j),,,,,,,(2.039825061205957e-06+0j)
1514,(-0.046181028409777496+0j),(0.056960127119183905+0j),(-0.0008833329012060534+0j),,,,,,,(2.0398271020222835e-06+0j)
1515,(-0.04894430836901545+0j),(0.05693915674105137+0j),(-0.0008868171650271029+0j),,,,,,,(2.03982914283861e-06+0j)
1516,(-0.05165928620500996+0j),(0.05691813414279291+0j),(-0.0008877507026248216+0j),,,,,,,(2.0398311836549365e-06+0j)
1517,(-0.0543232825624201+0j),(0.056897120046816324+0j),(-0.0008860993463335782+0j),,,,,,,(2.039833224471263e-06+0j)
1518,(-0.05693366839876826+0j),(0.0568761758184258+0j),(-0.0008818428869229006+0j),,,,,,,(2.0398352652875896e-06+0j)
1519,(-0.05948786757720026+0j),(0.05685536312937534+0j),(-0.0008749756118107806+0j),,,,,,,(2.039837306103916e-06+0j)
1520,(-0.061983359412987576+0j),(0.05683474360975253+0j),(-0.0008655067538207743+0j),,,,,,,(2.0398393469202426e-06+0j)
1521,(-0.06441768115637445+0j),(0.05681437849117626+0j),(-0.0008534607770805518+0j),,,,,,,(2.039841387736569e-06+0j)
1522,(-0.0667884304256993+0j),(0.05679432824525595+0j),(-0.0008388774918950417+0j),,,,,,,(2.0398434285528956e-06+0j)
1523,(-0.06909326757765731+0j),(0.05677465222124732+0j),(-0.000821812007859286+0j),,,,,,,(2.039845469369222e-06+0j)
1524,(-0.07132991801624577+0j),(0.05675540828660288+0j),(-0.0008023345359363472+0j),,,,,,,(2.0398475101855486e-06+0j)
1525,(-0.07349617443726916+0j),(0.056736652473877054+0j),(-0.0007805300489626316+0j),,,,,,,(2.039849551001875e-06+0j)
1526,(-0.07558989900767682+0j),(0.056718438637235594+0j),(-0.0007564978088666361+0j),,,,,,,(2.0398515918182016e-06+0j)
1527,(-0.07760902547384119+0j),(0.0567008181216312+0j),(-0.0007303507682298936+0j),,,,,,,(2.039853632634528e-06+0j)
1528,(-0.07955156120171218+0j),(0.05668383944752887+0j),(-0.0007022148536239148+0j),,,,,,,(2.0398556734508547e-06+0j)
1529,(-0.08141558914305153+0j),(0.05666754801388698+0j),(-0.0006722281382951119+0j),,,,,,,(2.039857714267181e-06+0j)
1530,(-0.08319926972732793+0j),(0.05665198582191714+0j),(-0.0006405399121287173+0j),,,,,,,(2.0398597550835077e-06+0j)
1531,(-0.08490084267695877+0j),(0.0566371912219522+0j),(-0.0006073096573209829+0j),,,,,,,(2.039861795899834e-06+0j)
1532,(-0.08651862874527019+0j),(0.05662319868554581+0j),(-0.0005727059387607862+0j),,,,,,,(2.0398638367161607e-06+0j)
1533,(-0.08805103137252857+0j),(0.05661003860470666+0j),(-0.000536905218717555+0j),,,,,,,(2.039865877532487e-06+0j)
1534,(-0.08949653826234998+0j),(0.05659773711993731+0j),(-0.0005000906060170948+0j),,,,,,,(2.0398679183488137e-06+0j)
1535,(-0.09085372287395228+0j),(0.056586315978499786+0j),(-0.00046245055042963914+0j),,,,,,,(2.0398699591651402e-06+0j)
1536,(-0.09212124582983716+0j),(0.056575792424071264+0j),(-0.0004241774934706777+0j),,,,,,,(2.0398719999814667e-06+0j)
1537,(-0.09329785623817054+0j),(0.05656617911868313+0j),(-0.0003854664872095741+0j),,,,,,,(2.0398740407977932e-06+0j)
1538,(-0.09438239292638129+0j),(0.05655748409755964+0j),(-0.0003465137929761333+0j),,,,,,,(2.0398760816141197e-06+0j)
1539,(-0.09537378558769578+0j),(0.05654971075718874+0j),(-0.00030751547204295704+0j),,,,,,,(2.0398781224304463e-06+0j)
1540,(-0.0962710558372496+0j),(0.0565428578766708+0j),(-0.0002686659804328276+0j),,,,,,,(2.0398801632467728e-06+0j)
1541,(-0.09707331817763515+0j),(0.05653691967210499+0j),(-0.0002301567799496931+0j),,,,,,,(2.0398822040630993e-06+0j)
1542,(-0.09777978087270453+0j),(0.0565318858834884+0j),(-0.0001921749773587523+0j),,,,,,,(2.0398842448794258e-06+0j)
1543,(-0.09838974672923356+0j),(0.05652774189332485+0j),(-0.00015490200334465688+0j),,,,,,,(2.0398862856957523e-06+0j)
1544,(-0.09890261378447651+0j),(0.0565244688758701+0j),(-0.00011851234245915158+0j),,,,,,,(2.039888326512079e-06+0j)
1545,(-0.09931787590056908+0j),(0.05652204397568136+0j),(-8.317232473608744e-05+0j),,,,,,,(2.0398903673284053e-06+0j)
1546,(-0.09963512326393786+0j),(0.05652044051389429+0j),(-4.903898900854381e-05+0j),,,,,,,(2.039892408144732e-06+0j)
1547,(-0.09985404278971727+0j),(0.056519628220421926+0j),(-1.625902721745657e-05+0j),,,,,,,(2.0398944489610583e-06+0j)
1548,(-0.09997441843081654+0j),(0.05651957349006044+0j),(1.5032181835427928e-05+0j),,,,,,,(2.039896489777385e-06+0j)
1549,(-0.09999613139098+0j),(0.05652023966029723+0j),(4.471144175521693e-05+0j),,,,,,,(2.0398985305937113e-06+0j)
1550,(-0.09991916024213737+0j),(0.056521587308450964+0j),(7.266850429323876e-05+0j),,,,,,,(2.039900571410038e-06+0j)
1551,(-0.09974358094551977+0j),(0.056523574565629946+0j),(9.880672605091247e-05+0j),,,,,,,(2.0399026122263644e-06+0j)
1552,(-0.09946956677669497+0j),(0.056526157444878176+0j),(0.00012304361172464954+0j),,,,,,,(2.039904653042691e-06+0j)
1553,(-0.09909738815466304+0j),(0.05652929018078691+0j),(0.00014531124057962238+0j),,,,,,,(2.0399066938590174e-06+0j)
1554,(-0.09862741237455781+0j),(0.056532925577784526+0j),(0.00016555657396553216+0j),,,,,,,(2.039908734675344e-06+0j)
1555,(-0.09806010324591707+0j),(0.05653701536427895+0j),(0.0001837416428115888+0j),,,,,,,(2.0399107754916704e-06+0j)
1556,(-0.09739602063430998+0j),(0.05654151054981522+0j),(0.00019984361514878608+0j),,,,,,,(2.039912816307997e-06+0j)
1557,(-0.09663581990909854+0j),(0.05654636178242427+0j),(0.00021385474479090107+0j),,,,,,,(2.0399148571243234e-06+0j)
1558,(-0.09578025129661841+0j),(0.05655151970337854+0j),(0.00022578220334887233+0j),,,,,,,(2.03991689794065e-06+0j)
1559,(-0.09483015914002699+0j),(0.05655693529663284+0j),(0.00023564779874648526+0j),,,,,,,(2.0399189387569764e-06+0j)
1560,(-0.0937864810651368+0j),(0.05656256023031505+0j),(0.00024348758433779505+0j),,,,,,,(2.039920979573303e-06+0j)
1561,(-0.09265024705627523+0j),(0.05656834718773839+0j),(0.0002493513635883918+0j),,,,,,,(2.0399230203896295e-06+0j)
1562,(-0.091422578439493+0j),(0.056574250185533526+0j),(0.00025330209606842644+0j),,,,,,,(2.039925061205956e-06+0j)
1563,(-0.09010468677537044+0j),(0.05658022487664301+0j),(0.0002554152112094131+0j),,,,,,,(2.0399271020222825e-06+0j)
1564,(-0.08869787266420509+0j),(0.05658622883608059+0j),(0.0002557778368915747+0j),,,,,,,(2.039929142838609e-06+0j)
1565,(-0.08720352446102637+0j),(0.056592221827531035+0j),(0.00025448795045619825+0j),,,,,,,(2.0399311836549355e-06+0j)
1566,(-0.08562311690741162+0j),(0.05659816604905105+0j),(0.0002516534601728693+0j),,,,,,,(2.039933224471262e-06+0j)
1567,(-0.08395820967481137+0j),(0.05660402635632568+0j),(0.0002473912255383874+0j),,,,,,,(2.0399352652875885e-06+0j)
1568,(-0.0822104458254504+0j),(0.056609770462136014+0j),(0.00024182602504375315+0j),,,,,,,(2.039937306103915e-06+0j)
1569,(-0.08038155019164277+0j),(0.0566153691109+0j),(0.00023508948021783524+0j),,,,,,,(2.0399393469202415e-06+0j)
1570,(-0.07847332767282718+0j),(0.05662079622735767+0j),(0.00022731894485178658+0j),,,,,,,(2.039941387736568e-06+0j)
1571,(-0.07648766145336346+0j),(0.056626029038682926+0j),(0.00021865636832817435+0j),,,,,,,(2.0399434285528945e-06+0j)
1572,(-0.07442651114651068+0j),(0.05663104816951468+0j),(0.0002092471419274882+0j),,,,,,,(2.039945469369221e-06+0j)
1573,(-0.07229191085877609+0j),(0.05663583770960816+0j),(0.00019923893687602911+0j),,,,,,,(2.0399475101855476e-06+0j)
1574,(-0.0700859671829303+0j),(0.056640385254012875+0j),(0.0001887805427345601+0j),,,,,,,(2.039949551001874e-06+0j)
1575,(-0.06781085711878725+0j),(0.056644681915884516+0j),(0.0001780207145124967+0j),,,,,,,(2.0399515918182006e-06+0j)
1576,(-0.0654688259263798+0j),(0.05664872231223333+0j),(0.00016710703663855956+0j),,,,,,,(2.039953632634527e-06+0j)
1577,(-0.0630621849063938+0j),(0.05665250452310013+0j),(0.0001561848116320752+0j),,,,,,,(2.0399556734508536e-06+0j)
1578,(-0.06059330912349353+0j),(0.05665603002483319+0j),(0.00014539598099760144+0j),,,,,,,(2.03995771426718e-06+0j)
1579,(-0.05806463506000577+0j),(0.05665930359831299+0j),(0.0001348780855224589+0j),,,,,,,(2.0399597550835066e-06+0j)
1580,(-0.055478658211940715+0j),(0.05666233321313703+0j),(0.00012476327179375226+0j),,,,,,,(2.039961795899833e-06+0j)
1581,(-0.05283793062654758+0j),(0.056665129888933796+0j),(0.00011517735136375783+0j),,,,,,,(2.0399638367161596e-06+0j)
1582,(-0.05014505838252277+0j),(0.05666770753512226+0j),(0.00010623891859254228+0j),,,,,,,(2.039965877532486e-06+0j)
1583,(-0.04740269901995945+0j),(0.05667008277057069+0j),(9.805853277651289e-05+0j),,,,,,,(2.0399679183488127e-06+0j)
1584,(-0.044613558916459496+0j),(0.05667227472473633+0j),(9.07379697380119e-05+0j),,,,,,,(2.039969959165139e-06+0j)
1585,(-0.04178039061656816+0j),(0.05667430482198422+0j),(8.43695476025958e-05+0j),,,,,,,(2.0399719999814657e-06+0j)
1586,(-0.03890599011534495+0j),(0.056676196550890116+0j),(7.90355310265271e-05+0j),,,,,,,(2.039974040797792e-06+0j)
1587,(-0.03599319409939347+0j),(0.056677975220427376+0j),(7.480761766334769e-05+0j),,,,,,,(2.0399760816141187e-06+0j)
1588,(-0.033044877146040874+0j),(0.05667966770502172+0j),(7.174651017694499e-05+0j),,,,,,,(2.039978122430445e-06+0j)
1589,(-0.030063948888500704+0j),(0.056681302180496405+0j),(6.990157376348963e-05+0j),,,,,,,(2.0399801632467717e-06+0j)
1590,(-0.02705335114307139+0j),(0.056682907852859274+0j),(6.931057322401173e-05+0j),,,,,,,(2.0399822040630982e-06+0j)
1591,(-0.024016055006253877+0j),(0.05668451468180704+0j),(6.9999489068178e-05+0j),,,,,,,(2.0399842448794247e-06+0j)
1592,(-0.020955057922993788+0j),(0.056686153100969645+0j),(7.198242569171995e-05+0j),,,,,,,(2.0399862856957512e-06+0j)
1593,(-0.01787338072714485+0j),(0.056687853737183276+0j),(7.526162102717806e-05+0j),,,,,,,(2.0399883265120777e-06+0j)
1594,(-0.01477406466239719+0j),(0.056689647131147866+0j),(7.98275539789098e-05+0j),,,,,,,(2.0399903673284043e-06+0j)
1595,(-0.011660168379521836+0j),(0.056691563461717796+0j),(8.565914423982466e-05+0j),,,,,,,(2.0399924081447308e-06+0j)
1596,(-0.008534764918204795+0j),(0.05669363227597974+0j),(9.272404191537735e-05+0j),,,,,,,(2.0399944489610573e-06+0j)
1597,(-0.005400938674327938+0j),(0.05669588222721479+0j),(0.00010097900469027479+0j),,,,,,,(2.0399964897773838e-06+0j)
1598,(-0.00226178235640632+0j),(0.056698340822784514+0j),(0.00011037035998265434+0j),,,,,,,(2.0399985305937103e-06+0j)
1599,(0.0008796060679960987+0j),(0.056701034183916074+0j),(0.00012083454912298763+0j),,,,,,,(2.040000571410037e-06+0j)
1600,(0.004020126427405512+0j),(0.0567039868192858+0j),(0.0001322987501879336+0j),,,,,,,(2.0400026122263633e-06+0j)
1601,(0.007156679407386724+0j),(0.05670722141421727+0j),(0.00014468157574907013+0j),,,,,,,(2.04000465304269e-06+0j)
1602,(0.010286169608829047+0j),(0.05671075863721731+0j),(0.00015789384147037123+0j),,,,,,,(2.0400066938590163e-06+0j)
1603,(0.013405508602731514+0j),(0.056714616965473835+0j),(0.00017183940120769293+0j),,,,,,,(2.040008734675343e-06+0j)
1604,(0.016511617977750623+0j),(0.05671881253083397+0j),(0.00018641604403352724+0j),,,,,,,(2.0400107754916693e-06+0j)
1605,(0.019601432379657606+0j),(0.05672335898767065+0j),(0.0002015164484258907+0j),,,,,,,(2.040012816307996e-06+0j)
1606,(0.022671902534315003+0j),(0.05672826740393149+0j),(0.00021702918871229165+0j),,,,,,,(2.0400148571243224e-06+0j)
1607,(0.025719998258382445+0j),(0.056733546176545926+0j),(0.00023283978874027972+0j),,,,,,,(2.040016897940649e-06+0j)
1608,(0.02874271144938126+0j),(0.056739200972246745+0j),(0.00024883181763262754+0j),,,,,,,(2.0400189387569754e-06+0j)
1609,(0.03173705905363847+0j),(0.05674523469473864+0j),(0.0002648880223453303+0j),,,,,,,(2.040020979573302e-06+0j)
1610,(0.03470008601296744+0j),(0.05675164747901948+0j),(0.00028089149154587087+0j),,,,,,,(2.0400230203896284e-06+0j)
1611,(0.03762886817712998+0j),(0.05675843671352588+0j),(0.000296726845002157+0j),,,,,,,(2.040025061205955e-06+0j)
1612,(0.04052051519104791+0j),(0.056765597090631885+0j),(0.00031228144215713103+0j),,,,,,,(2.0400271020222814e-06+0j)
1613,(0.043372173348572365+0j),(0.05677312068586999+0j),(0.00032744660277101735+0j),,,,,,,(2.040029142838608e-06+0j)
1614,(0.04618102840738668+0j),(0.056780997066061906+0j),(0.00034211883133115656+0j),,,,,,,(2.0400311836549344e-06+0j)
1615,(0.04894430836603043+0j),(0.056789213426330094+0j),(0.00035620103525806047+0j),,,,,,,(2.040033224471261e-06+0j)
1616,(0.05165928620207904+0j),(0.05679775475569868+0j),(0.0003696037246634755+0j),,,,,,,(2.0400352652875875e-06+0j)
1617,(0.05432328255954616+0j),(0.05680660403066751+0j),(0.00038224617844344626+0j),,,,,,,(2.040037306103914e-06+0j)
1618,(0.05693366839595415+0j),(0.056815742435739516+0j),(0.0003940575577853109+0j),,,,,,,(2.0400393469202405e-06+0j)
1619,(0.059487867575033604+0j),(0.056825149609382244+0j),(0.0004049779437676854+0j),,,,,,,(2.040041387736567e-06+0j)
1620,(0.061983359410872366+0j),(0.056834803913294235+0j),(0.00041495927080791126+0j),,,,,,,(2.0400434285528935e-06+0j)
1621,(0.06441768115375622+0j),(0.05684468272211924+0j),(0.00042396612261756943+0j),,,,,,,(2.04004546936922e-06+0j)
1622,(0.06678843042315165+0j),(0.05685476272990746+0j),(0.00043197635263146167+0j),,,,,,,(2.0400475101855465e-06+0j)
1623,(0.06909326757518272+0j),(0.05686502026868151+0j),(0.0004389814873815095+0j),,,,,,,(2.040049551001873e-06+0j)
1624,(0.0713299180138467+0j),(0.05687543163346857+0j),(0.0004449868700023887+0j),,,,,,,(2.0400515918181995e-06+0j)
1625,(0.07349617443544135+0j),(0.056885973407170866+0j),(0.0004500115030846445+0j),,,,,,,(2.040053632634526e-06+0j)
1626,(0.07558989900543578+0j),(0.05689662277775792+0j),(0.00045408755645214266+0j),,,,,,,(2.0400556734508525e-06+0j)
1627,(0.07760902547168252+0j),(0.056907357839584644+0j),(0.0004572595168381818+0j),,,,,,,(2.040057714267179e-06+0j)
1628,(0.07955156119963804+0j),(0.05691815787029002+0j),(0.0004595829729357592+0j),,,,,,,(2.0400597550835056e-06+0j)
1629,(0.08141558914106395+0j),(0.056929003574822966+0j),(0.00046112305014500146+0j),,,,,,,(2.040061795899832e-06+0j)
1630,(0.08319926972542886+0j),(0.05693987728875878+0j),(0.00046195253281782015+0j),,,,,,,(2.0400638367161586e-06+0j)
1631,(0.08490084267534231+0j),(0.05695076313424158+0j),(0.00046214973535333847+0j),,,,,,,(2.040065877532485e-06+0j)
1632,(0.0865186287435537+0j),(0.05696164712358305+0j),(0.0004617962041183081+0j),,,,,,,(2.0400679183488116e-06+0j)
1633,(0.08805103137090595+0j),(0.056972517207660583+0j),(0.0004609743469126787+0j),,,,,,,(2.040069959165138e-06+0j)
1634,(0.08949653826082282+0j),(0.05698336326862326+0j),(0.0004597650933287529+0j),,,,,,,(2.0400719999814646e-06+0j)
1635,(0.09085372287252212+0j),(0.05699417705882837+0j),(0.00045824568681611746+0j),,,,,,,(2.040074040797791e-06+0j)
1636,(0.09212124582864692+0j),(0.05700495209018121+0j),(0.0004564876979409183+0j),,,,,,,(2.0400760816141176e-06+0j)
1637,(0.09329785623693848+0j),(0.05701568347994909+0j),(0.000454555329918808+0j),,,,,,,(2.040078122430444e-06+0j)
1638,(0.09438239292525014+0j),(0.05702636776053145+0j),(0.00045250406463641043+0j),,,,,,,(2.0400801632467707e-06+0j)
1639,(0.09537378558666668+0j),(0.05703700266151996+0j),(0.0004503796730377528+0j),,,,,,,(2.040082204063097e-06+0j)
1640,(0.09627105583632356+0j),(0.05704758687267501+0j),(0.0004482175907152325+0j),,,,,,,(2.0400842448794237e-06+0j)
1641,(0.09707331817681307+0j),(0.05705811979623283+0j),(0.0004460426399413821+0j),,,,,,,(2.04008628569575e-06+0j)
1642,(0.09777978087206346+0j),(0.05706860129633782+0j),(0.00044386906448538546+0j),,,,,,,(2.0400883265120767e-06+0j)
1643,(0.09838974672862173+0j),(0.05707903145248333+0j),(0.0004417008337999393+0j),,,,,,,(2.040090367328403e-06+0j)
1644,(0.0989026137839708+0j),(0.057089410322759535+0j),(0.000439532168256967+0j),,,,,,,(2.0400924081447297e-06+0j)
1645,(0.09931787590016995+0j),(0.05709973772155479+0j),(0.00043734823630308474+0j),,,,,,,(2.0400944489610562e-06+0j)
1646,(0.09963512326364571+0j),(0.05711001301522234+0j),(0.0004351259767166575+0j),,,,,,,(2.0400964897773827e-06+0j)
1647,(0.09985404278955204+0j),(0.057120234938169166+0j),(0.00043283500356369617+0j),,,,,,,(2.0400985305937092e-06+0j)
1648,(0.09997441843074735+0j),(0.05713040143088788+0j),(0.0004304385570594853+0j),,,,,,,(2.0401005714100357e-06+0j)
1649,(0.0999961313910101+0j),(0.057140509500653774+0j),(0.00042789446961391395+0j),,,,,,,(2.0401026122263623e-06+0j)
1650,(0.09991916024227498+0j),(0.05715055510495364+0j),(0.00042515612233404154+0j),,,,,,,(2.0401046530426888e-06+0j)
1651,(0.09974358094576474+0j),(0.05716053305719435+0j),(0.0004221733728260936+0j),,,,,,,(2.0401066938590153e-06+0j)
1652,(0.09946956677704707+0j),(0.05717043695384427+0j),(0.0004188934400826899+0j),,,,,,,(2.0401087346753418e-06+0j)
1653,(0.09909738815502438+0j),(0.05718025912187467+0j),(0.0004152617364774126+0j),,,,,,,(2.0401107754916683e-06+0j)
1654,(0.09862741237512301+0j),(0.05718999058517425+0j),(0.00041122264041563045+0j),,,,,,,(2.040112816307995e-06+0j)
1655,(0.09806010324658804+0j),(0.05719962104849089+0j),(0.00040672020605501675+0j),,,,,,,(2.0401148571243213e-06+0j)
1656,(0.09739602063508605+0j),(0.05720913889739681+0j),(0.00040169880878552827+0j),,,,,,,(2.040116897940648e-06+0j)
1657,(0.09663581990997895+0j),(0.057218531212763823+0j),(0.0003961037269294658+0j),,,,,,,(2.0401189387569743e-06+0j)
1658,(0.09578025129760229+0j),(0.05722778379826152+0j),(0.0003898816614705215+0j),,,,,,,(2.040120979573301e-06+0j)
1659,(0.09483015914088244+0j),(0.057236881219446305+0j),(0.0003829811966224339+0j),,,,,,,(2.0401230203896274e-06+0j)
1660,(0.09378648106632459+0j),(0.05724580685308386+0j),(0.0003753532047681629+0j),,,,,,,(2.040125061205954e-06+0j)
1661,(0.09265024705756329+0j),(0.05725454294543733+0j),(0.0003669511997940994+0j),,,,,,,(2.0401271020222804e-06+0j)
1662,(0.09142257844088003+0j),(0.05726307067835202+0j),(0.0003577316431584304+0j),,,,,,,(2.040129142838607e-06+0j)
1663,(0.09010468677685508+0j),(0.05727137024207226+0j),(0.00034765420720016135+0j),,,,,,,(2.0401311836549334e-06+0j)
1664,(0.08869787266544987+0j),(0.05727942091383317+0j),(0.00033668200024764363+0j),,,,,,,(2.04013322447126e-06+0j)
1665,(0.08720352446234564+0j),(0.05728720114137739+0j),(0.00032478175804665367+0j),,,,,,,(2.0401352652875864e-06+0j)
1666,(0.08562311690917995+0j),(0.05729468863065236+0j),(0.00031192400591268895+0j),,,,,,,(2.040137306103913e-06+0j)
1667,(0.08395820967667088+0j),(0.057301860437045896+0j),(0.00029808319583804704+0j),,,,,,,(2.0401393469202394e-06+0j)
1668,(0.08221044582739927+0j),(0.05730869305961538+0j),(0.0002832378225653395+0j),,,,,,,(2.040141387736566e-06+0j)
1669,(0.08038155019367907+0j),(0.057315162537857324+0j),(0.00026737052238221746+0j),,,,,,,(2.0401434285528924e-06+0j)
1670,(0.07847332767449791+0j),(0.05732124455064986+0j),(0.000250468158106527+0j),,,,,,,(2.040145469369219e-06+0j)
1671,(0.07648766145556851+0j),(0.05732691451707901+0j),(0.00023252189342981683+0j),,,,,,,(2.0401475101855455e-06+0j)
