,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
736,(-0.09212124584020825+0j),(0.05506804893721702+0j),(-0.0007995140624974576+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.05504401040956893+0j),(-0.0007465980031866122+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.05502163105400551+0j),(-0.0006917091755648924+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.055000967352987776+0j),(-0.0006351224471097199+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.05498206716494874+0j),(-0.0005771233172613989+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.054964969427029+0j),(-0.000518005972022307+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.054949703918856986+0j),(-0.0004580712627960071+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.05493629108943878+0j),(-0.000397624626805099+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.05492474194867848+0j),(-0.0003369739670771761+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.05491505802448939+0j),(-0.0002764275104419641+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.054907231385885026+0j),(-0.00021629166223183135+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.05490124473186253+0j),(-0.00015686887641630176+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.05489707154531809+0j),(-9.845555972647934e-05+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.05489467631066774+0j),(-4.1340027939819716e-05+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.05489401479329771+0j),(1.4199468096546665e-05+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.05489503437843897+0j),(6.789662991656597e-05+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.05489767446655928+0j),(0.00011949889655127804+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.05490186692189723+0j),(0.00016876911265399397+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.05490753657033184+0j),(0.00021548706628915414+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.05491460174239258+0j),(0.00025945088448968694+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.05492297485687321+0j),(0.00030047827625683064+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.054932563040220275+0j),(0.0003384076143431637+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.054943268776627634+0j),(0.0003730988489005535+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.054954990583582705+0j),(0.00040443424786550596+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.05496762370748099+0j),(0.00043231896077118587+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.05498106083385042+0j),(0.0004566814044941375+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.05499519280670995+0j),(0.0004774734712376829+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.05500990935162243+0j),(0.0004946705608042662+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.05502509979709072+0j),(0.0005082714408899335+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.055040653789086076+0j),(0.0005182979407237776+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.05505646199368371+0j),(0.0005247944848580412+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.055072416783011446+0j),(0.0005278274752699244+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.05508841289998672+0j),(0.0005274845311461962+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.055104348097622206+0j),(0.0005238735967753075+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.05512012374901474+0j),(0.0005171219288545517+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.05513564542449059+0j),(0.0005073749752130595+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.05515082343275776+0j),(0.0004947951574493287+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.05516557332330453+0j),(0.0004795605702633393+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.055179816347677976+0j),(0.0004618636103162429+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.05519347987766803+0j),(0.0004419095472549377+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.05520649777880427+0j),(0.00041991504906828685+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.055218810737935775+0j),(0.0003961066731822484+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.05523036654399861+0j),(0.00037071933362600495+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.055241120321373224+0j),(0.0003439947532680724+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.05525103471494309+0j),(0.0003161798732471157+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.055260080024361+0j),(0.00028752514312305286+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.055268234283996506+0j),(0.0002582827011661949+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.05527548328715774+0j),(0.00022870457309729367+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.05528182055605347+0j),(0.00019904094757394112+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.05528724725928743+0j),(0.00016953849139171134+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.05529177207791373+0j),(0.0001404386917886713+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.055295411021112593+0j),(0.00011197624046939289+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.05529818719297231+0j),(8.437747244249492e-05+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.05530013051227253+0j),(5.785887318152487e-05+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.05530127738757683+0j),(3.262566740070086e-05+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.055301670350340656+0j),(8.870502070976685e-06+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.05530135764911321+0j),(-1.322776480830574e-05+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.055300392808242414+0j),(-3.350515965256267e-05+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.055298834154774386+0j),(-5.181356467251923e-05+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.055296744317464494+0j),(-6.802155881107854e-05+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.05529418970198339+0j),(-8.201512377019317e-05+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.0552912399465117+0j),(-9.369821247397134e-05+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.055287967361973375+0j),(-0.00010299317893490247+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.05528444636116834+0j),(-0.00010984106986028319+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.05528075288103811+0j),(-0.00011420177942125039+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.05527696380224205+0j),(-0.00011605406941628148+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.05527315637014403+0j),(-0.00011539545761489669+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.05526940762121892+0j),(-0.00011224197741147478+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.05526579381878861+0j),(-0.00010662781210801522+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.05526238990189408+0j),(-9.860480722699446e-05+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.055259268951004616+0j),(-8.824186428255874e-05+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.05525650167416006+0j),(-7.562421945322166e-05+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.0552541559170348+0j),(-6.085261062787481e-05+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.05525229620030502+0j),(-4.404233636176385e-05+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.055250983287589595+0j),(-2.5322210393238685e-05+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.055250273787120566+0j),(-4.833415534414916e-06+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.05525021979017815+0j),(1.7271739038823053e-05+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.05525086854919734+0j),(4.083115280877422e-05+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.05525226219831658+0j),(6.567435664885092e-05+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.055254437518991145+0j),(9.162401829261569e-05+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.05525742575313419+0j),(0.0001184975251031944+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.055261252466071616+0j),(0.00014610863812622267+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.055265937461400426+0j),(0.00017426921063692246+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.05527149474961461+0j),(0.0002027909633484986+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.05527793257209966+0j),(0.00023148730701641465+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.05528525348178161+0j),(0.0002601752011977678+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.0552934544813285+0j),(0.00028867703524954725+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.05530252721932015+0j),(0.00031682251409566607+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.055312458244192945+0j),(0.00034445052669506993+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.05532322931499902+0j),(0.00037141096941498093+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.055334817767058744+0j),(0.00039756648967366183+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.0553471969294004+0j),(0.00042279410749047777+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.055360336589452164+0j),(0.0004469866644881118+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.055374203498782484+0j),(0.0004700540423078942+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.055388761911808984+0j),(0.0004919240866250285+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.05540397414739707+0j),(0.0005125431706337292+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.05541980116127928+0j),(0.0005318763348609085+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.05543620311543797+0j),(0.0005499069501852292+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.05545313992923795+0j),(0.0005666358691140382+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.05547057179642611+0j),(0.0005820800567210268+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.055488459652358275+0j),(0.0005962707256668008+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.05550676557712737+0j),(0.0006092510362230612+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.055525453122686794+0j),(0.0006210734576209874+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.055544487555475454+0j),(0.0006317969161614825+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.05556383601019099+0j),(0.0006414838736452143+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.05558346755483797+0j),(0.0006501974837006056+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.0556033531715544+0j),(0.0006579989628014668+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.055623465661564564+0j),(0.0006649452890375784+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.05564377948558316+0j),(0.0006710873089778751+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.05566427055290362+0j),(0.0006764682962961139+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.0556849159731995+0j),(0.0006811229702208613+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.05570569378484686+0j),(0.0006850769513462094+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.05572658267252994+0j),(0.0006883466093822067+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.05574756168527109+0j),(0.0006909392428987022+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.05576860996407978+0j),(0.0006928535245379007+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.05578970648636755+0j),(0.0006940801451616547+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.05581082983230148+0j),(0.0006946025951748283+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.05583195797648705+0j),(0.0006943980290272326+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.055853068106851055+0j),(0.0006934381680878425+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.05587413647136095+0j),(0.0006916902065146745+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.05589513825226478+0j),(0.0006891176936023731+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.05591604746683966+0j),(0.0006856813739041597+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.055936836893161916+0j),(0.0006813399729853953+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.0559574780191203+0j),(0.000676050921944165+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.055977941012744004+0j),(0.0006697710179174144+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.05599819471187945+0j),(0.0006624570208273494+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.05601820663129041+0j),(0.0006540661887809852+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.05603794298535233+0j),(0.0006445567559871217+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.05605736872464522+0j),(0.0006338883579520603+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.05607644758490265+0j),(0.0006220224091923598+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.05609514214693856+0j),(0.0006089224388714611+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.056113413906339484+0j),(0.0005945543897146445+0j),,,,,,,(2.038506693859032e-06+0j)
868,(0.08221044581242969+0j),(0.05613122335187072+0j),(0.00057888688535324+0j),,,,,,,(2.0385087346753586e-06+0j)
869,(0.0803815501780379+0j),(0.05614853005169969+0j),(0.0005618914709520652+0j),,,,,,,(2.038510775491685e-06+0j)
870,(0.07847332765820061+0j),(0.05616529274668309+0j),(0.0005435428316168938+0j),,,,,,,(2.0385128163080116e-06+0j)
871,(0.07648766143816245+0j),(0.0561814694500976+0j),(0.0005238189926963057+0j),,,,,,,(2.038514857124338e-06+0j)
872,(0.07442651113123619+0j),(0.05619701755331379+0j),(0.000502701505707295+0j),,,,,,,(2.0385168979406646e-06+0j)
873,(0.07229191084297447+0j),(0.05621189393702257+0j),(0.0004801756232327419+0j),,,,,,,(2.038518938756991e-06+0j)
874,(0.07008596716661718+0j),(0.0562260550877206+0j),(0.000456230465781783+0j),,,,,,,(2.0385209795733177e-06+0j)
875,(0.06781085710197869+0j),(0.05623945721924821+0j),(0.0004308591832667378+0j),,,,,,,(2.038523020389644e-06+0j)
876,(0.06546882590854242+0j),(0.05625205639924989+0j),(0.0004040591134397278+0j),,,,,,,(2.0385250612059707e-06+0j)
877,(0.06306218488807996+0j),(0.05626380868049591+0j),(0.000375831939348815+0j),,,,,,,(2.038527102022297e-06+0j)
878,(0.060593309105300114+0j),(0.056274670237062056+0j),(0.0003461838476124944+0j),,,,,,,(2.0385291428386237e-06+0j)
879,(0.05806463504138605+0j),(0.05628459750541712+0j),(0.00031512568906966393+0j),,,,,,,(2.03853118365495e-06+0j)
880,(0.05547865819291307+0j),(0.056293547330511215+0j),(0.00028267314313657746+0j),,,,,,,(2.0385332244712767e-06+0j)
881,(0.05283793060682192+0j),(0.0563014771169965+0j),(0.0002488468869821801+0j),,,,,,,(2.0385352652876032e-06+0j)
882,(0.050145058362106476+0j),(0.05630834498574211+0j),(0.0002136727704119832+0j),,,,,,,(2.0385373061039297e-06+0j)
883,(0.04740269899918155+0j),(0.05631410993582914+0j),(0.00017718199712515843+0j),,,,,,,(2.0385393469202562e-06+0j)
884,(0.04461355889599167+0j),(0.05631873201222835+0j),(0.00013941131275908465+0j),,,,,,,(2.0385413877365828e-06+0j)
885,(0.041780390595789946+0j),(0.056322172479371574+0j),(0.0001004031998564885+0j),,,,,,,(2.0385434285529093e-06+0j)
886,(0.038905990094276845+0j),(0.05632439400082685+0j),(6.020607957250488e-05+0j),,,,,,,(2.0385454693692358e-06+0j)
887,(0.03599319407771686+0j),(0.05632536082527618+0j),(1.8874519558557855e-05+0j),,,,,,,(2.0385475101855623e-06+0j)
888,(0.03304487712411229+0j),(0.05632503897897051+0j),(-2.3530552988428147e-05+0j),,,,,,,(2.038549551001889e-06+0j)
889,(0.030063948866688745+0j),(0.05632339646479697+0j),(-6.694163465192858e-05+0j),,,,,,,(2.0385515918182153e-06+0j)
890,(0.027053351121054225+0j),(0.05632040346803671+0j),(-0.00011128442766937938+0j),,,,,,,(2.038553632634542e-06+0j)
891,(0.024016054984053237+0j),(0.056316032568813075+0j),(-0.00015647762326393853+0j),,,,,,,(2.0385556734508683e-06+0j)
892,(0.02095505790027586+0j),(0.05631025896112712+0j),(-0.00020243269020493927+0j),,,,,,,(2.038557714267195e-06+0j)
893,(0.017873380704285204+0j),(0.0563030606782465+0j),(-0.0002490536733511165+0j),,,,,,,(2.0385597550835213e-06+0j)
894,(0.01477406463941839+0j),(0.05629441882405035+0j),(-0.0002962370080326075+0j),,,,,,,(2.038561795899848e-06+0j)
895,(0.011660168356807867+0j),(0.05628431780973351+0j),(-0.00034387135733940296+0j),,,,,,,(2.0385638367161744e-06+0j)
896,(0.008534764895418273+0j),(0.05627274559503692+0j),(-0.00039183748067686395+0j),,,,,,,(2.038565877532501e-06+0j)
897,(0.005400938651491348+0j),(0.05625969393289213+0j),(-0.00044000814327795323+0j),,,,,,,(2.0385679183488274e-06+0j)
898,(0.0022617823331784965+0j),(0.056245158616050416+0j),(-0.000488248077669603+0j),,,,,,,(2.038569959165154e-06+0j)
899,(-0.0008796060912289673+0j),(0.056229139723909506+0j),(-0.0005364140092916438+0j),,,,,,,(2.0385719999814804e-06+0j)
900,(-0.004020126450620497+0j),(0.05621164186736057+0j),(-0.0005843547594545656+0j),,,,,,,(2.038574040797807e-06+0j)
901,(-0.00715667943019805+0j),(0.0561926744290618+0j),(-0.0006319114394797977+0j),,,,,,,(2.0385760816141334e-06+0j)
902,(-0.010286169631577706+0j),(0.05617225179611624+0j),(-0.0006789177500571963+0j),,,,,,,(2.03857812243046e-06+0j)
903,(-0.013405508625395059+0j),(0.05615039358170595+0j),(-0.0007252003994417602+0j),,,,,,,(2.0385801632467864e-06+0j)
904,(-0.016511618000665487+0j),(0.05612712483183218+0j),(-0.0007705796529782657+0j),,,,,,,(2.038582204063113e-06+0j)
905,(-0.019601432402440663+0j),(0.05610247621295761+0j),(-0.0008148700244952761+0j),,,,,,,(2.0385842448794394e-06+0j)
906,(-0.022671902556589442+0j),(0.05607648417606492+0j),(-0.0008578811173054209+0j),,,,,,,(2.038586285695766e-06+0j)
907,(-0.025719998280483027+0j),(0.056049191092463875+0j),(-0.0008994186189197476+0j),,,,,,,(2.0385883265120925e-06+0j)
908,(-0.028742711471286177+0j),(0.05602064535661972+0j),(-0.0009392854492296549+0j),,,,,,,(2.038590367328419e-06+0j)
909,(-0.03173705907601608+0j),(0.05599090145135823+0j),(-0.000977283057025746+0j),,,,,,,(2.0385924081447455e-06+0j)
910,(-0.03470008603509876+0j),(0.05596001997104034+0j),(-0.00101321285457002+0j),,,,,,,(2.038594448961072e-06+0j)
911,(-0.03762886819865612+0j),(0.05592806759869428+0j),(-0.0010468777748307977+0j),,,,,,,(2.0385964897773985e-06+0j)
912,(-0.040520515211956216+0j),(0.055895117033639245+0j),(-0.0010780839312713826+0j),,,,,,,(2.038598530593725e-06+0j)
