,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1588,(-0.033044877146040874+0j),(0.026659819144398474+0j),(-0.0006568178490833372+0j),,,,,,,(2.039978122430445e-06+0j)
1589,(-0.030063948888500704+0j),(0.0266429172000157+0j),(-0.0006442039560281088+0j),,,,,,,(2.0399801632467717e-06+0j)
1590,(-0.02705335114307139+0j),(0.026626354030574548+0j),(-0.0006307021793098884+0j),,,,,,,(2.0399822040630982e-06+0j)
1591,(-0.024016055006253877+0j),(0.02661015235768903+0j),(-0.0006163366001606296+0j),,,,,,,(2.0399842448794247e-06+0j)
1592,(-0.020955057922993788+0j),(0.026594334248076938+0j),(-0.0006011336230921712+0j),,,,,,,(2.0399862856957512e-06+0j)
1593,(-0.01787338072714485+0j),(0.026578921053872915+0j),(-0.0005851219307844263+0j),,,,,,,(2.0399883265120777e-06+0j)
1594,(-0.01477406466239719+0j),(0.02656393335422423+0j),(-0.0005683324303191096+0j),,,,,,,(2.0399903673284043e-06+0j)
1595,(-0.011660168379521836+0j),(0.02654939089839064+0j),(-0.0005507981909956707+0j),,,,,,,(2.0399924081447308e-06+0j)
1596,(-0.008534764918204795+0j),(0.02653531255056363+0j),(-0.000532554373962416+0j),,,,,,,(2.0399944489610573e-06+0j)
1597,(-0.005400938674327938+0j),(0.026521716236614604+0j),(-0.0005136381538942174+0j),,,,,,,(2.0399964897773838e-06+0j)
1598,(-0.00226178235640632+0j),(0.026508618892975074+0j),(-0.0004940886329463143+0j),,,,,,,(2.0399985305937103e-06+0j)
1599,(0.0008796060679960987+0j),(0.026496036417846567+0j),(-0.0004739467472103667+0j),,,,,,,(2.040000571410037e-06+0j)
1600,(0.004020126427405512+0j),(0.026483983624931727+0j),(-0.00045325516589280764+0j),,,,,,,(2.0400026122263633e-06+0j)
1601,(0.007156679407386724+0j),(0.02647247419987274+0j),(-0.00043205818342370984+0j),,,,,,,(2.04000465304269e-06+0j)
1602,(0.010286169608829047+0j),(0.026461520659578148+0j),(-0.0004104016046848076+0j),,,,,,,(2.0400066938590163e-06+0j)
1603,(0.013405508602731514+0j),(0.0264511343146144+0j),(-0.00038833262351531503+0j),,,,,,,(2.040008734675343e-06+0j)
1604,(0.016511617977750623+0j),(0.026441325234835018+0j),(-0.00036589969460865807+0j),,,,,,,(2.0400107754916693e-06+0j)
1605,(0.019601432379657606+0j),(0.026432102218418393+0j),(-0.0003431523988470543+0j),,,,,,,(2.040012816307996e-06+0j)
1606,(0.022671902534315003+0j),(0.02642347276448488+0j),(-0.0003201413020267919+0j),,,,,,,(2.0400148571243224e-06+0j)
1607,(0.025719998258382445+0j),(0.026415443049467094+0j),(-0.0002969178067934385+0j),,,,,,,(2.040016897940649e-06+0j)
1608,(0.02874271144938126+0j),(0.026408017907414382+0j),(-0.0002735339974183157+0j),,,,,,,(2.0400189387569754e-06+0j)
1609,(0.03173705905363847+0j),(0.02640120081442525+0j),(-0.00025004247678409963+0j),,,,,,,(2.040020979573302e-06+0j)
1610,(0.03470008601296744+0j),(0.026394993877423+0j),(-0.00022649619457506412+0j),,,,,,,(2.0400230203896284e-06+0j)
1611,(0.03762886817712998+0j),(0.02638939782752259+0j),(-0.00020294826514122212+0j),,,,,,,(2.040025061205955e-06+0j)
1612,(0.04052051519104791+0j),(0.026384412018286167+0j),(-0.000179451772753293+0j),,,,,,,(2.0400271020222814e-06+0j)
1613,(0.043372173348572365+0j),(0.026380034429238117+0j),(-0.00015605956088098568+0j),,,,,,,(2.040029142838608e-06+0j)
1614,(0.04618102840738668+0j),(0.026376261675118258+0j),(-0.00013282400054945154+0j),,,,,,,(2.0400311836549344e-06+0j)
1615,(0.04894430836603043+0j),(0.02637308902151014+0j),(-0.00010979673050339309+0j),,,,,,,(2.040033224471261e-06+0j)
1616,(0.05165928620207904+0j),(0.02637051040771537+0j),(-8.70283584411058e-05+0j),,,,,,,(2.0400352652875875e-06+0j)
1617,(0.05432328255954616+0j),(0.026368518478090783+0j),(-6.45681073520683e-05+0j),,,,,,,(2.040037306103914e-06+0j)
1618,(0.05693366839595415+0j),(0.026367104623158565+0j),(-4.246341575338003e-05+0j),,,,,,,(2.0400393469202405e-06+0j)
1619,(0.059487867575033604+0j),(0.026366259030793312+0j),(-2.0759560605537732e-05+0j),,,,,,,(2.040041387736567e-06+0j)
1620,(0.061983359410872366+0j),(0.026365970746659185+0j),(5.006787224811613e-07+0j),,,,,,,(2.0400434285528935e-06+0j)
1621,(0.06441768115375622+0j),(0.02636622774416386+0j),(2.127741809683008e-05+0j),,,,,,,(2.04004546936922e-06+0j)
1622,(0.06678843042315165+0j),(0.026367017006204398+0j),(4.153418003982913e-05+0j),,,,,,,(2.0400475101855465e-06+0j)
1623,(0.06909326757518272+0j),(0.026368324621143347+0j),(6.123847936225661e-05+0j),,,,,,,(2.040049551001873e-06+0j)
1624,(0.0713299180138467+0j),(0.026370135894729568+0j),(8.036246674744535e-05+0j),,,,,,,(2.0400515918181995e-06+0j)
1625,(0.07349617443544135+0j),(0.026372435479421814+0j),(9.888362679985869e-05+0j),,,,,,,(2.040053632634526e-06+0j)
1626,(0.07558989900543578+0j),(0.02637520752225721+0j),(0.00011678550966912392+0j),,,,,,,(2.0400556734508525e-06+0j)
1627,(0.07760902547168252+0j),(0.026378435831684578+0j),(0.00013405846148234178+0j),,,,,,,(2.040057714267179e-06+0j)
1628,(0.07955156119963804+0j),(0.026382104062621398+0j),(0.0001507002988244143+0j),,,,,,,(2.0400597550835056e-06+0j)
1629,(0.08141558914106395+0j),(0.026386195917302773+0j),(0.00016671685171717543+0j),,,,,,,(2.040061795899832e-06+0j)
1630,(0.08319926972542886+0j),(0.026390695357298412+0j),(0.0001821222816161065+0j),,,,,,,(2.0400638367161586e-06+0j)
1631,(0.08490084267534231+0j),(0.026395586819545593+0j),(0.00019693907303534438+0j),,,,,,,(2.040065877532485e-06+0j)
1632,(0.0865186287435537+0j),(0.026400855426745067+0j),(0.00021119760736476812+0j),,,,,,,(2.0400679183488116e-06+0j)
1633,(0.08805103137090595+0j),(0.026406487180533723+0j),(0.00022493526128950902+0j),,,,,,,(2.040069959165138e-06+0j)
1634,(0.08949653826082282+0j),(0.026412469125104542+0j),(0.00023819503009874985+0j),,,,,,,(2.0400719999814646e-06+0j)
1635,(0.09085372287252212+0j),(0.02641878946990073+0j),(0.000251023749322972+0j),,,,,,,(2.040074040797791e-06+0j)
1636,(0.09212124582864692+0j),(0.02642543766283982+0j),(0.00026347005935294186+0j),,,,,,,(2.0400760816141176e-06+0j)
1637,(0.09329785623693848+0j),(0.02643240440990988+0j),(0.00027558230652563253+0j),,,,,,,(2.040078122430444e-06+0j)
1638,(0.09438239292525014+0j),(0.02643968164214295+0j),(0.00028740658523405575+0j),,,,,,,(2.0400801632467707e-06+0j)
1639,(0.09537378558666668+0j),(0.0264472624358883+0j),(0.00029898509559147905+0j),,,,,,,(2.040082204063097e-06+0j)
1640,(0.09627105583632356+0j),(0.026455140896044956+0j),(0.0003103549302042384+0j),,,,,,,(2.0400842448794237e-06+0j)
1641,(0.09707331817681307+0j),(0.026463312013909123+0j),(0.0003215473304001197+0j),,,,,,,(2.04008628569575e-06+0j)
1642,(0.09777978087206346+0j),(0.026471771511479378+0j),(0.00033258738598293416+0j),,,,,,,(2.0400883265120767e-06+0j)
1643,(0.09838974672862173+0j),(0.026480515682786684+0j),(0.00034349410610498777+0j),,,,,,,(2.040090367328403e-06+0j)
1644,(0.0989026137839708+0j),(0.02648954124064457+0j),(0.0003542807662376073+0j),,,,,,,(2.0400924081447297e-06+0j)
1645,(0.09931787590016995+0j),(0.02649884517472514+0j),(0.00036495543432281727+0j),,,,,,,(2.0400944489610562e-06+0j)
1646,(0.09963512326364571+0j),(0.026508424624507716+0j),(0.0003755215911703301+0j),,,,,,,(2.0400964897773827e-06+0j)
1647,(0.09985404278955204+0j),(0.02651827676868525+0j),(0.0003859787788270288+0j),,,,,,,(2.0400985305937092e-06+0j)
1648,(0.09997441843074735+0j),(0.02652839873115116+0j),(0.00039632323041343526+0j),,,,,,,(2.0401005714100357e-06+0j)
1649,(0.0999961313910101+0j),(0.026538787502709354+0j),(0.0004065484524219999+0j),,,,,,,(2.0401026122263623e-06+0j)
1650,(0.09991916024227498+0j),(0.02654943987707665+0j),(0.0004166457442445313+0j),,,,,,,(2.0401046530426888e-06+0j)
1651,(0.09974358094576474+0j),(0.026560352399479483+0j),(0.000426604649563782+0j),,,,,,,(2.0401066938590153e-06+0j)
1652,(0.09946956677704707+0j),(0.02657152132609163+0j),(0.00043641334071152716+0j),,,,,,,(2.0401087346753418e-06+0j)
1653,(0.09909738815502438+0j),(0.026582942592637594+0j),(0.00044605894091567485+0j),,,,,,,(2.0401107754916683e-06+0j)
1654,(0.09862741237512301+0j),(0.026594611790639246+0j),(0.00045552779128253955+0j),,,,,,,(2.040112816307995e-06+0j)
1655,(0.09806010324658804+0j),(0.026606524149969286+0j),(0.00046480567001975663+0j),,,,,,,(2.0401148571243213e-06+0j)
1656,(0.09739602063508605+0j),(0.026618674526568218+0j),(0.0004738779712827921+0j),,,,,,,(2.040116897940648e-06+0j)
1657,(0.09663581990997895+0j),(0.026631057394365915+0j),(0.0004827298504659173+0j),,,,,,,(2.0401189387569743e-06+0j)
1658,(0.09578025129760229+0j),(0.026643666840615688+0j),(0.0004913463419861388+0j),,,,,,,(2.040120979573301e-06+0j)
1659,(0.09483015914088244+0j),(0.02665649656399472+0j),(0.0004997124547708328+0j),,,,,,,(2.0401230203896274e-06+0j)
1660,(0.09378648106632459+0j),(0.026669539874949574+0j),(0.0005078132498423545+0j),,,,,,,(2.040125061205954e-06+0j)
1661,(0.09265024705756329+0j),(0.02668278969786947+0j),(0.0005156339036418181+0j),,,,,,,(2.0401271020222804e-06+0j)
1662,(0.09142257844088003+0j),(0.026696238574756004+0j),(0.0005231597600710665+0j),,,,,,,(2.040129142838607e-06+0j)
1663,(0.09010468677685508+0j),(0.026709878670127935+0j),(0.0005303763736612793+0j),,,,,,,(2.0401311836549334e-06+0j)
1664,(0.08869787266544987+0j),(0.02672370177695572+0j),(0.0005372695457961378+0j),,,,,,,(2.04013322447126e-06+0j)
1665,(0.08720352446234564+0j),(0.0267376993234656+0j),(0.0005438253555193103+0j),,,,,,,(2.0401352652875864e-06+0j)
1666,(0.08562311690917995+0j),(0.026751862380688256+0j),(0.0005500301861296623+0j),,,,,,,(2.040137306103913e-06+0j)
1667,(0.08395820967667088+0j),(0.02676618167065492+0j),(0.0005558707485033297+0j),,,,,,,(2.0401393469202394e-06+0j)
1668,(0.08221044582739927+0j),(0.026780647575165538+0j),(0.0005613341018701352+0j),,,,,,,(2.040141387736566e-06+0j)
1669,(0.08038155019367907+0j),(0.02679525014507015+0j),(0.0005664076726031385+0j),,,,,,,(2.0401434285528924e-06+0j)
1670,(0.07847332767449791+0j),(0.026809979110017458+0j),(0.0005710792714466542+0j),,,,,,,(2.040145469369219e-06+0j)
1671,(0.07648766145556851+0j),(0.026824823888634226+0j),(0.0005753371095042226+0j),,,,,,,(2.0401475101855455e-06+0j)
1672,(0.07442651114879688+0j),(0.02683977359910654+0j),(0.0005791698132265778+0j),,,,,,,(2.040149551001872e-06+0j)
1673,(0.07229191086114119+0j),(0.026854817070139113+0j),(0.0005825664385772091+0j),,,,,,,(2.0401515918181985e-06+0j)
1674,(0.07008596718537195+0j),(0.026869942852273187+0j),(0.0005855164845049056+0j),,,,,,,(2.040153632634525e-06+0j)
1675,(0.06781085712130307+0j),(0.026885139229546082+0j),(0.0005880099058157732+0j),,,,,,,(2.0401556734508515e-06+0j)
1676,(0.06546882592841728+0j),(0.026900394231477796+0j),(0.0005900371255100535+0j),,,,,,,(2.040157714267178e-06+0j)
1677,(0.0630621849090504+0j),(0.026915695645371218+0j),(0.0005915890466279435+0j),,,,,,,(2.0401597550835045e-06+0j)
1678,(0.060593309126216625+0j),(0.026931031028913654+0j),(0.0005926570636331173+0j),,,,,,,(2.040161795899831e-06+0j)
1679,(0.05806463506279266+0j),(0.02694638772306792+0j),(0.0005932330733519407+0j),,,,,,,(2.0401638367161575e-06+0j)
1680,(0.05547865821478867+0j),(0.02696175286524159+0j),(0.0005933094854776971+0j),,,,,,,(2.040165877532484e-06+0j)
1681,(0.052837930629144915+0j),(0.026977113402723123+0j),(0.0005928792326431568+0j),,,,,,,(2.0401679183488106e-06+0j)
1682,(0.050145058385484345+0j),(0.026992456106373706+0j),(0.0005919357800612386+0j),,,,,,,(2.040169959165137e-06+0j)
1683,(0.047402699022973484+0j),(0.02700776758456347+0j),(0.0005904731347303634+0j),,,,,,,(2.0401719999814636e-06+0j)
1684,(0.04461355891952301+0j),(0.027023034297340872+0j),(0.0005884858541996638+0j),,,,,,,(2.04017404079779e-06+0j)
1685,(0.04178039061967813+0j),(0.027038242570823674+0j),(0.0005859690548880429+0j),,,,,,,(2.0401760816141166e-06+0j)
1686,(0.0389059901184983+0j),(0.027053378611799815+0j),(0.0005829184199504323+0j),,,,,,,(2.040178122430443e-06+0j)
1687,(0.03599319410224769+0j),(0.027068428522526413+0j),(0.0005793302066847738+0j),,,,,,,(2.0401801632467696e-06+0j)
1688,(0.03304487714927164+0j),(0.027083378315714838+0j),(0.0005752012534733106+0j),,,,,,,(2.040182204063096e-06+0j)
1689,(0.030063948891765398+0j),(0.027098213929689773+0j),(0.0005705289862520347+0j),,,,,,,(2.0401842448794226e-06+0j)
1690,(0.027053351146366797+0j),(0.02711292124370991+0j),(0.0005653114245029626+0j),,,,,,,(2.040186285695749e-06+0j)
1691,(0.024016055009576747+0j),(0.02712748609343777+0j),(0.0005595471867643853+0j),,,,,,,(2.0401883265120756e-06+0j)
1692,(0.02095505792598512+0j),(0.027141894286546186+0j),(0.0005532354956547885+0j),,,,,,,(2.040190367328402e-06+0j)
1693,(0.017873380730154844+0j),(0.02715613161844878+0j),(0.000546376182407189+0j),,,,,,,(2.0401924081447287e-06+0j)
1694,(0.01477406466578268+0j),(0.02717018388814167+0j),(0.0005389696909113012+0j),,,,,,,(2.040194448961055e-06+0j)
1695,(0.011660168382921538+0j),(0.027184036914143575+0j),(0.0005310170812616278+0j),,,,,,,(2.0401964897773817e-06+0j)
1696,(0.008534764921615359+0j),(0.02719767655052159+0j),(0.0005225200328107044+0j),,,,,,,(2.040198530593708e-06+0j)
1697,(0.005400938677745993+0j),(0.027211088702989706+0j),(0.0005134808467274004+0j),,,,,,,(2.0402005714100347e-06+0j)
1698,(0.0022617823594647916+0j),(0.027224259345067264+0j),(0.0005039024480608528+0j),,,,,,,(2.040202612226361e-06+0j)
1699,(-0.0008796060645731793+0j),(0.027237174534284554+0j),(0.0004937883873117939+0j),,,,,,,(2.0402046530426877e-06+0j)
1700,(-0.004020126423985227+0j),(0.027249820428422826+0j),(0.00048314284151353723+0j),,,,,,,(2.0402066938590142e-06+0j)
1701,(-0.007156679403972449+0j),(0.027262183301775964+0j),(0.0004719706148260751+0j),,,,,,,(2.0402087346753407e-06+0j)
1702,(-0.010286169605424153+0j),(0.027274249561421365+0j),(0.0004602771386473967+0j),,,,,,,(2.0402107754916672e-06+0j)
1703,(-0.01340550859933936+0j),(0.02728600576348744+0j),(0.0004480684712468001+0j),,,,,,,(2.0402128163079938e-06+0j)
1704,(-0.016511617974733363+0j),(0.027297438629405448+0j),(0.00043535129692609406+0j),,,,,,,(2.0402148571243203e-06+0j)
1705,(-0.019601432376300958+0j),(0.02730853506213356+0j),(0.00042213292471525855+0j),,,,,,,(2.0402168979406468e-06+0j)
1706,(-0.022671902530981086+0j),(0.027319282162341106+0j),(0.0004084212866097903+0j),,,,,,,(2.0402189387569733e-06+0j)
1707,(-0.025719998255074553+0j),(0.02732966724454121+0j),(0.00039422493535803965+0j),,,,,,,(2.0402209795733e-06+0j)
1708,(-0.028742711446102655+0j),(0.027339677853160372+0j),(0.00037955304180742967+0j),,,,,,,(2.0402230203896263e-06+0j)
1709,(-0.031737059051082366+0j),(0.02734930177853347+0j),(0.0003644153918190081+0j),,,,,,,(2.040225061205953e-06+0j)
1710,(-0.03470008601043947+0j),(0.027358527072813294+0j),(0.0003488223827607875+0j),,,,,,,(2.0402271020222793e-06+0j)
1711,(-0.03762886817395852+0j),(0.02736734206578383+0j),(0.00033278501959084917+0j),,,,,,,(2.040229142838606e-06+0j)
1712,(-0.04052051518791846+0j),(0.027375735380566625+0j),(0.0003163149105416773+0j),,,,,,,(2.0402311836549323e-06+0j)
1713,(-0.043372173345488034+0j),(0.02738369594921025+0j),(0.00029942426241804726+0j),,,,,,,(2.040233224471259e-06+0j)
1714,(-0.04618102840435051+0j),(0.02739121302815287+0j),(0.0002821258755211245+0j),,,,,,,(2.0402352652875854e-06+0j)
1715,(-0.0489443083636799+0j),(0.027398276213548456+0j),(0.0002644331382117035+0j),,,,,,,(2.040237306103912e-06+0j)
1716,(-0.05165928619914811+0j),(0.027404875456447417+0j),(0.00024636002112620164+0j),,,,,,,(2.0402393469202384e-06+0j)
1717,(-0.05432328255667223+0j),(0.027411001077822857+0j),(0.00022792107105880176+0j),,,,,,,(2.040241387736565e-06+0j)
1718,(-0.05693366839314005+0j),(0.027416643783433895+0j),(0.00020913140452379403+0j),,,,,,,(2.0402434285528914e-06+0j)
1719,(-0.05948786757228211+0j),(0.027421794678518067+0j),(0.00019000670101198332+0j),,,,,,,(2.040245469369218e-06+0j)
1720,(-0.06198335940818618+0j),(0.027426445282304947+0j),(0.00017056319595428298+0j),,,,,,,(2.0402475101855444e-06+0j)
1721,(-0.06441768115169454+0j),(0.02743058754234353+0j),(0.00015081767340591965+0j),,,,,,,(2.040249551001871e-06+0j)
1722,(-0.06678843042060399+0j),(0.027434213848636386+0j),(0.0001307874584639598+0j),,,,,,,(2.0402515918181974e-06+0j)
1723,(-0.06909326757270813+0j),(0.02743731704757382+0j),(0.0001104904094295548+0j),,,,,,,(2.040253632634524e-06+0j)
1724,(-0.07132991801144761+0j),(0.027439890455661444+0j),(8.994490972575766e-05+0j),,,,,,,(2.0402556734508504e-06+0j)
1725,(-0.07349617443312015+0j),(0.027441927873035052+0j),(6.91698595799555e-05+0j),,,,,,,(2.040257714267177e-06+0j)
1726,(-0.07558989900367111+0j),(0.02744342359675672+0j),(4.818466747794351e-05+0j),,,,,,,(2.0402597550835035e-06+0j)
1727,(-0.07760902546952388+0j),(0.027444372433886255+0j),(2.7009241394645736e-05+0j),,,,,,,(2.04026179589983e-06+0j)
1728,(-0.0795515611975639+0j),(0.027444769714322352+0j),(5.663979803311306e-06+0j),,,,,,,(2.0402638367161565e-06+0j)
1729,(-0.08141558913907637+0j),(0.027444611303407508+0j),(-1.583023753779634e-05+0j),,,,,,,(2.040265877532483e-06+0j)
1730,(-0.0831992697235298+0j),(0.027443893614290973+0j),(-3.7452059026648444e-05+0j),,,,,,,(2.0402679183488095e-06+0j)
1731,(-0.08490084267353365+0j),(0.027442613620043705+0j),(-5.9179670896877756e-05+0j),,,,,,,(2.040269959165136e-06+0j)
1732,(-0.08651862874220206+0j),(0.027440768865518904+0j),(-8.099080715075397e-05+0j),,,,,,,(2.0402719999814625e-06+0j)
1733,(-0.08805103136928333+0j),(0.0274383574789512+0j),(-0.00010286275976752875+0j),,,,,,,(2.040274040797789e-06+0j)
1734,(-0.08949653825929568+0j),(0.027435378183287142+0j),(-0.00012477238921653212+0j),,,,,,,(2.0402760816141155e-06+0j)
1735,(-0.09085372287109195+0j),(0.0274318303072384+0j),(-0.00014669613531230173+0j),,,,,,,(2.040278122430442e-06+0j)
1736,(-0.09212124582731515+0j),(0.02742771379604837+0j),(-0.00016861002845848557+0j),,,,,,,(2.0402801632467686e-06+0j)
1737,(-0.09329785623583735+0j),(0.027423029221961295+0j),(-0.0001904897013381006+0j),,,,,,,(2.040282204063095e-06+0j)
1738,(-0.09438239292423921+0j),(0.02741777779438134+0j),(-0.00021231040111903854+0j),,,,,,,(2.0402842448794216e-06+0j)
1739,(-0.09537378558563758+0j),(0.02741196136970731+0j),(-0.000234047002256807+0j),,,,,,,(2.040286285695748e-06+0j)
1740,(-0.09627105583539751+0j),(0.027405582460826205+0j),(-0.0002556740199906398+0j),,,,,,,(2.0402883265120746e-06+0j)
1741,(-0.09707331817599099+0j),(0.027398644246246218+0j),(-0.00027716562464430867+0j),,,,,,,(2.040290367328401e-06+0j)
1742,(-0.09777978087134616+0j),(0.027391150578846616+0j),(-0.0002984956568594043+0j),,,,,,,(2.0402924081447276e-06+0j)
1743,(-0.09838974672807495+0j),(0.027383105994218424+0j),(-0.00031963764390622224+0j),,,,,,,(2.040294448961054e-06+0j)
1744,(-0.09890261378346507+0j),(0.027374515718565893+0j),(-0.0003405648172353301+0j),,,,,,,(2.0402964897773806e-06+0j)
1745,(-0.09931787589977081+0j),(0.02736538567613412+0j),(-0.0003612501314514505+0j),,,,,,,(2.040298530593707e-06+0j)
1746,(-0.09963512326335355+0j),(0.02735572249612341+0j),(-0.00038166628490976707+0j),,,,,,,(2.0403005714100336e-06+0j)
1747,(-0.09985404278936716+0j),(0.02734553351904541+0j),(-0.00040178574215289756+0j),,,,,,,(2.04030261222636e-06+0j)
1748,(-0.09997441843066993+0j),(0.027334826802470263+0j),(-0.00042158075842390133+0j),,,,,,,(2.0403046530426867e-06+0j)
1749,(-0.09999613139103702+0j),(0.02732361112610759+0j),(-0.0004410234065060313+0j),,,,,,,(2.040306693859013e-06+0j)
1750,(-0.0999191602424126+0j),(0.02731189599615759+0j),(-0.00046008560615286775+0j),,,,,,,(2.0403087346753397e-06+0j)
1751,(-0.09974358094600971+0j),(0.027299691648861448+0j),(-0.0004787391563819659+0j),,,,,,,(2.040310775491666e-06+0j)
1752,(-0.09946956677739917+0j),(0.02728700905317327+0j),(-0.0004969557709102993+0j),,,,,,,(2.0403128163079927e-06+0j)
1753,(-0.09909738815548325+0j),(0.02727385991246831+0j),(-0.0005147071170095531+0j),,,,,,,(2.040314857124319e-06+0j)
1754,(-0.09862741237562815+0j),(0.027260256665195295+0j),(-0.0005319648580526799+0j),,,,,,,(2.0403168979406457e-06+0j)
1755,(-0.0980601032471877+0j),(0.027246212484373693+0j),(-0.0005487007000091235+0j),,,,,,,(2.0403189387569722e-06+0j)
1756,(-0.09739602063586213+0j),(0.027231741275830623+0j),(-0.0005648864421238196+0j),,,,,,,(2.0403209795732987e-06+0j)
1757,(-0.09663581991085936+0j),(0.02721685767506595+0j),(-0.000580494031983764+0j),,,,,,,(2.0403230203896252e-06+0j)
1758,(-0.09578025129858617+0j),(0.02720157704262987+0j),(-0.0005954956251352257+0j),,,,,,,(2.0403250612059518e-06+0j)
1759,(-0.09483015914196882+0j),(0.027185915457893298+0j),(-0.0006098636493642196+0j),,,,,,,(2.0403271020222783e-06+0j)
1760,(-0.09378648106725992+0j),(0.027169889711089506+0j),(-0.0006235708736929219+0j),,,,,,,(2.0403291428386048e-06+0j)
1761,(-0.09265024705885135+0j),(0.027153517293504778+0j),(-0.0006365904820760398+0j),,,,,,,(2.0403311836549313e-06+0j)
1762,(-0.09142257844226709+0j),(0.027136816385697496+0j),(-0.000648896151704528+0j),,,,,,,(2.040333224471258e-06+0j)
1763,(-0.09010468677833974+0j),(0.02711980584362826+0j),(-0.0006604621357413958+0j),,,,,,,(2.0403352652875843e-06+0j)
1764,(-0.08869787266703066+0j),(0.027102505182589536+0j),(-0.0006712633502272288+0j),,,,,,,(2.040337306103911e-06+0j)
1765,(-0.08720352446402103+0j),(0.027084934558831136+0j),(-0.0006812754648039752+0j),,,,,,,(2.0403393469202373e-06+0j)
1766,(-0.0856231169105724+0j),(0.027067114748788458+0j),(-0.0006904749968173069+0j),,,,,,,(2.040341387736564e-06+0j)
1767,(-0.08395820967853039+0j),(0.027049067125832185+0j),(-0.0006988394082729135+0j),,,,,,,(2.0403434285528903e-06+0j)
1768,(-0.08221044582934814+0j),(0.027030813634473638+0j),(-0.0007063472050431654+0j),,,,,,,(2.040345469369217e-06+0j)
1769,(-0.08038155019571536+0j),(0.02701237676197592+0j),(-0.0007129780376511132+0j),,,,,,,(2.0403475101855434e-06+0j)
1770,(-0.07847332767661963+0j),(0.026993779507339534+0j),(-0.0007187128028996935+0j),,,,,,,(2.04034955100187e-06+0j)
1771,(-0.07648766145730485+0j),(0.02697504534765055+0j),(-0.0007235337455682342+0j),,,,,,,(2.0403515918181964e-06+0j)
1772,(-0.07442651115108309+0j),(0.02695619820180016+0j),(-0.0007274245593675343+0j),,,,,,,(2.040353632634523e-06+0j)
1773,(-0.07229191086350628+0j),(0.02693726239160549+0j),(-0.0007303704863280336+0j),,,,,,,(2.0403556734508494e-06+0j)
1774,(-0.07008596718781361+0j),(0.026918262600383058+0j),(-0.0007323584137951465+0j),,,,,,,(2.040357714267176e-06+0j)
1775,(-0.06781085712381887+0j),(0.02689922382904756+0j),(-0.0007333769682192438+0j),,,,,,,(2.0403597550835024e-06+0j)
1776,(-0.06546882593100477+0j),(0.02688017134985321+0j),(-0.0007334166031079277+0j),,,,,,,(2.040361795899829e-06+0j)
1777,(-0.06306218491114232+0j),(0.026861130658157623+0j),(-0.0007324696635206181+0j),,,,,,,(2.0403638367161554e-06+0j)
1778,(-0.06059330912893971+0j),(0.02684212742288166+0j),(-0.0007305304221108226+0j),,,,,,,(2.040365877532482e-06+0j)
1779,(-0.058064635065579566+0j),(0.02682318743583274+0j),(-0.0007275951307097855+0j),,,,,,,(2.0403679183488084e-06+0j)
1780,(-0.055478658217636624+0j),(0.026804336559220675+0j),(-0.0007236621080808004+0j),,,,,,,(2.040369959165135e-06+0j)
1781,(-0.05283793063205111+0j),(0.026785600670864083+0j),(-0.0007187318302158087+0j),,,,,,,(2.0403719999814615e-06+0j)
1782,(-0.05014505838781641+0j),(0.02676700560726355+0j),(-0.000712807004495125+0j),,,,,,,(2.040374040797788e-06+0j)
1783,(-0.047402699025346856+0j),(0.02674857710493141+0j),(-0.0007058926299322803+0j),,,,,,,(2.0403760816141145e-06+0j)
1784,(-0.044613558922586526+0j),(0.026730340740328425+0j),(-0.0006979960443350332+0j),,,,,,,(2.040378122430441e-06+0j)
1785,(-0.0417803906227881+0j),(0.02671232186873459+0j),(-0.0006891269593175049+0j),,,,,,,(2.0403801632467675e-06+0j)
1786,(-0.03890599012165166+0j),(0.026694545562360603+0j),(-0.0006792974838282187+0j),,,,,,,(2.040382204063094e-06+0j)
1787,(-0.03599319410544132+0j),(0.026677036547990723+0j),(-0.0006685221367608767+0j),,,,,,,(2.0403842448794205e-06+0j)
1788,(-0.03304487715215903+0j),(0.026659819144434046+0j),(-0.0006568178491088029+0j),,,,,,,(2.040386285695747e-06+0j)
1789,(-0.030063948895030092+0j),(0.026642917200050593+0j),(-0.0006442039560554774+0j),,,,,,,(2.0403883265120735e-06+0j)
1790,(-0.027053351149662203+0j),(0.026626354030608708+0j),(-0.0006307021793391448+0j),,,,,,,(2.0403903673284e-06+0j)
1791,(-0.024016055012899617+0j),(0.0266101523577224+0j),(-0.0006163366001917215+0j),,,,,,,(2.0403924081447266e-06+0j)
1792,(-0.020955057929332173+0j),(0.026594334248109468+0j),(-0.0006011336231250078+0j),,,,,,,(2.040394448961053e-06+0j)
1793,(-0.017873380733522775+0j),(0.02657892105390457+0j),(-0.0005851219308189112+0j),,,,,,,(2.0403964897773796e-06+0j)
1794,(-0.014774064668808363+0j),(0.026563933354254974+0j),(-0.0005683324303551747+0j),,,,,,,(2.040398530593706e-06+0j)
1795,(-0.01166016838632124+0j),(0.026549390898420414+0j),(-0.0005507981910332783+0j),,,,,,,(2.0404005714100326e-06+0j)
1796,(-0.008534764925025919+0j),(0.026535312550592403+0j),(-0.0005325543740015243+0j),,,,,,,(2.040402612226359e-06+0j)
