,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
740,(-0.09627105584436274+0j),(0.3380497356816151+0j),(-0.0024858244993156363+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.33798102435514027+0j),(-0.0024669817567754566+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.3379128668023432+0j),(-0.002445420689709332+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.33784533747870726+0j),(-0.0024211438145191194+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.33777851072128856+0j),(-0.0023941572443801464+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.3377124606497139+0j),(-0.002364470721273476+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.3376472610663814+0j),(-0.0023320976421079827+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.3375829853560289+0j),(-0.0022970550788156767+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.33751970638483525+0j),(-0.002259363792317033+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.3374574963992246+0j),(-0.002219048240266754+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.3373964269245451+0j),(-0.0021761365785041794+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.33733656866379513+0j),(-0.0021306606561465693+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.337277991396572+0j),(-0.002082656004277541+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.33722076387841865+0j),(-0.00203216181819716+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.3371649537407463+0j),(-0.0019792209332143928+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.3371106273915087+0j),(-0.001923879793976863+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.3370578499168057+0j),(-0.0018661884173471522+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.3370066849835924+0j),(-0.0018062003488490419+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.33695719474367+0j),(-0.001743972612721198+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.33690943973913173+0j),(-0.0016795656556298686+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.33686347880943857+0j),(-0.0016130432841060562+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.3368193690002936+0j),(-0.0015444725957862316+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.3367771654744842+0j),(-0.0014739239045495037+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.3367369214248596+0j),(-0.001401470659657254+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.33669868798960373+0j),(-0.0013271893590142947+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.33666251416996423+0j),(-0.0012511594566837442+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.33662844675059317+0j),(-0.0011734632648001688+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.33659653022265024+0j),(-0.0010941858500376983+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.33656680670981576+0j),(-0.001013414924802041+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.3365393158973551+0j),(-0.0009312407333268183+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.33651409496437146+0j),(-0.0008477559328654407+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.3364911785193804+0j),(-0.0007630554701810341+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.33647059853932954+0j),(-0.0006772364535469797+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.33645238431218416+0j),(-0.0005903980204808496+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.3364365623831937+0j),(-0.0005026412014438737+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.3364231565049449+0j),(-0.00041406877974679325+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.33641218759130326+0j),(-0.0003247851479120457+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.3364036736753348+0j),(-0.0002348961607498142+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.3363976298712967+0j),(-0.0001445089854128613+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.33639406834077384+0j),(-5.373194870268693e-05+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.3363929982630338+0j),(3.732561809457245e-05+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.3363944258096643+0j),(0.00012855353655839675+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.3363983541235481+0j),(0.00021984094038044003+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.3364047833022242+0j),(0.0003110764362129122+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.3364137103856745+0j),(0.00040214826582076873+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.3364251293485679+0j),(0.0004929444692354361+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.3364390310969845+0j),(0.0005833530486050719+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.3364554034696363+0j),(0.0006732621324347051+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.3364742312435883+0j),(0.0007625601399071527+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.33649549614447993+0j),(0.0008511359449751124+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.3365191768612369+0j),(0.0009388790399140426+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.33654524906525124+0j),(0.0010256796980258338+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.336573685434006+0j),(0.001111429135184316+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.3366044556791051+0j),(0.0011960196699148063+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.3366375265786666+0j),(0.001279344881702165+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.33667286201402546+0j),(0.0013612997672247224+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.33671042301068455+0j),(0.0014417808942144856+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.3367501677834459+0j),(0.001520686552648214+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.3367920517856441+0j),(0.001597916902978774+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.336836027762397+0j),(0.0016733741211210518+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.3368820458077817+0j),(0.0017469625399129287+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.3369300534258341+0j),(0.0018185887867779315+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.3369799955952656+0j),(0.00188816191732342+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.3370318148377814+0j),(0.001955593544616044+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.337085451289878+0j),(0.0020207979638841443+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.3371408427779922+0j),(0.002083692272405784+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.3371979248968667+0j),(0.002144196484350709+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.3372566310909893+0j),(0.002202233640354265+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.3373168927389604+0j),(0.002257729911612122+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.33737863924063455+0j),(0.0023106146982961187+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.3374417981068782+0j),(0.0023608207221030427+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.33750629505178126+0j),(0.0024082841127608477+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.33757205408715324+0j),(0.0024529444883300846+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.337638997619133+0j),(0.0024947450291519014+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.3377070465467358+0j),(0.0025336325453087765+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.33777612036215815+0j),(0.0025695575374798355+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.33784613725265844+0j),(0.0026024742510887496+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.33791701420382725+0j),(0.0026323407236604427+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.33798866710406233+0j),(0.0026591188253214573+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.33806101085005796+0j),(0.0026827742924002127+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.3381339594531198+0j),(0.00270327675410777+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.33820742614611643+0j),(0.002720599752306391+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.33828132349087847+0j),(0.002734720754405917+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.3383555634858566+0j),(0.002745621159468731+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.3384300576738562+0j),(0.002753286297655262+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.338504717249668+0j),(0.0027577054232122518+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.3385794531674221+0j),(0.0027588717013049425+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.33865417624750194+0j),(0.002756782189140376+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.33872879728287264+0j),(0.0027514378120561604+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.33880322714469846+0j),(0.002742843335615871+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.33887737688716363+0j),(0.0027310073353746744+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.33895115785147045+0j),(0.0027159421670795514+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.33902448176909217+0j),(0.0026976639421103107+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.339097260864545+0j),(0.0026761925169582665+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.3391694079582975+0j),(0.0026515515138104935+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.3392408365711557+0j),(0.0026237684076725605+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.33931146103304044+0j),(0.0025928747597752646+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.3393811966027593+0j),(0.0025589067867233762+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.3394499596104487+0j),(0.0025219064458348855+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.33951766763687635+0j),(0.0024819230400454037+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.3395842397463005+0j),(0.002439015521815493+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.3396495967994324+0j),(0.0023932560355045267+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.33971366188632657+0j),(0.0023447351277831336+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.33977636092528013+0j),(0.0022935686532927963+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.33983762346578117+0j),(0.0022399057612848437+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.33989738370038025+0j),(0.002183936157097616+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.33995558162171213+0j),(0.0021258934345134662+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.34001216416684277+0j),(0.0020660508185170777+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.3400670861151768+0j),(0.0020047074366863625+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.3401203105084097+0j),(0.0019421671651033113+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.3401718084681359+0j),(0.0018787158212152457+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.34022155845462165+0j),(0.0018146031851702456+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.3402695451505121+0j),(0.0017500336046176583+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.3403157582028588+0j),(0.0016851650494892618+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.3403601910182377+0j),(0.001620113931671405+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.34040283972568414+0j),(0.0015549625330270986+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.3404437023470979+0j),(0.0014897667190986131+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.34048277816623407+0j),(0.0014245627187587655+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.34052006726515144+0j),(0.0013593725660991892+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.34055557019197097+0j),(0.0012942082419316265+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.3405892877272206+0j),(0.0012290747274534535+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.34062122072232043+0j),(0.0011639722155968111+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.34065136999011725+0j),(0.001098897698363052+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.34067973623274816+0j),(0.0010338461038891813+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.340706319996282+0j),(0.0009688111137374664+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.3407311216446751+0j),(0.000903785755237715+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.34075414134780463+0j),(0.000838762836496884+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.3407753790799191+0j),(0.0007737352717790635+0j),,,,,,,(2.038506693859032e-06+0j)
868,(0.08221044581242969+0j),(0.3407948346259633+0j),(0.0007086963307407942+0j),,,,,,,(2.0385087346753586e-06+0j)
869,(0.0803815501780379+0j),(0.3408125075940113+0j),(0.0006436398349972538+0j),,,,,,,(2.038510775491685e-06+0j)
870,(0.07847332765820061+0j),(0.34082839743258947+0j),(0.0005785603185016844+0j),,,,,,,(2.0385128163080116e-06+0j)
871,(0.07648766143816245+0j),(0.34084250345205813+0j),(0.0005134531633524409+0j),,,,,,,(2.038514857124338e-06+0j)
872,(0.07442651113123619+0j),(0.3408548248494911+0j),(0.00044831471925518124+0j),,,,,,,(2.0385168979406646e-06+0j)
873,(0.07229191084297447+0j),(0.34086536073668494+0j),(0.00038314241250437213+0j),,,,,,,(2.038518938756991e-06+0j)
874,(0.07008596716661718+0j),(0.34087411017106833+0j),(0.00031793484869201144+0j),,,,,,,(2.0385209795733177e-06+0j)
875,(0.06781085710197869+0j),(0.3408810721893822+0j),(0.0002526919121782384+0j),,,,,,,(2.038523020389644e-06+0j)
876,(0.06546882590854242+0j),(0.3408862458440707+0j),(0.00018741486451491056+0j),,,,,,,(2.0385250612059707e-06+0j)
877,(0.06306218488807996+0j),(0.3408896302423769+0j),(0.000122106443391492+0j),,,,,,,(2.038527102022297e-06+0j)
878,(0.060593309105300114+0j),(0.34089122458817156+0j),(5.677096319609255e-05+0j),,,,,,,(2.0385291428386237e-06+0j)
879,(0.05806463504138605+0j),(0.34089102822656947+0j),(-8.585582100766059e-06+0j),,,,,,,(2.03853118365495e-06+0j)
880,(0.05547865819291307+0j),(0.34088904069140225+0j),(-7.395541336476481e-05+0j),,,,,,,(2.0385332244712767e-06+0j)
881,(0.05283793060682192+0j),(0.3408852617556216+0j),(-0.00013932885795338263+0j),,,,,,,(2.0385352652876032e-06+0j)
882,(0.050145058362106476+0j),(0.3408796914847066+0j),(-0.00020469423884993476+0j),,,,,,,(2.0385373061039297e-06+0j)
883,(0.04740269899918155+0j),(0.34087233029313524+0j),(-0.0002700377618351939+0j),,,,,,,(2.0385393469202562e-06+0j)
884,(0.04461355889599167+0j),(0.3408631790039631+0j),(-0.0003353434015958469+0j),,,,,,,(2.0385413877365828e-06+0j)
885,(0.041780390595789946+0j),(0.3408522389115195+0j),(-0.000400592788034029+0j),,,,,,,(2.0385434285529093e-06+0j)
886,(0.038905990094276845+0j),(0.3408395118471933+0j),(-0.000465765094429896+0j),,,,,,,(2.0385454693692358e-06+0j)
887,(0.03599319407771686+0j),(0.34082500024823087+0j),(-0.0005308369295138667+0j),,,,,,,(2.0385475101855623e-06+0j)
888,(0.03304487712411229+0j),(0.3408087072294031+0j),(-0.0005957822359096985+0j),,,,,,,(2.038549551001889e-06+0j)
889,(0.030063948866688745+0j),(0.3407906366573294+0j),(-0.0006605721977906712+0j),,,,,,,(2.0385515918182153e-06+0j)
890,(0.027053351121054225+0j),(0.3407707932271622+0j),(-0.0007251751609202189+0j),,,,,,,(2.038553632634542e-06+0j)
891,(0.024016054984053237+0j),(0.3407491825412464+0j),(-0.0007895565684862329+0j),,,,,,,(2.0385556734508683e-06+0j)
892,(0.02095505790027586+0j),(0.3407258111892723+0j),(-0.0008536789162452435+0j),,,,,,,(2.038557714267195e-06+0j)
893,(0.017873380704285204+0j),(0.34070068682934473+0j),(-0.0009175017304269045+0j),,,,,,,(2.0385597550835213e-06+0j)
894,(0.01477406463941839+0j),(0.3406738182693039+0j),(-0.0009809815715743383+0j),,,,,,,(2.038561795899848e-06+0j)
895,(0.011660168356807867+0j),(0.3406452155475471+0j),(-0.0010440720669892885+0j),,,,,,,(2.0385638367161744e-06+0j)
896,(0.008534764895418273+0j),(0.3406148900125442+0j),(-0.0011067239737076813+0j),,,,,,,(2.038565877532501e-06+0j)
897,(0.005400938651491348+0j),(0.34058285440019426+0j),(-0.0011688852729710166+0j),,,,,,,(2.0385679183488274e-06+0j)
898,(0.0022617823331784965+0j),(0.34054912290816514+0j),(-0.0012305012960314413+0j),,,,,,,(2.038569959165154e-06+0j)
899,(-0.0008796060912289673+0j),(0.34051371126637436+0j),(-0.0012915148799083247+0j),,,,,,,(2.0385719999814804e-06+0j)
900,(-0.004020126450620497+0j),(0.3404766368028265+0j),(-0.0013518665504976526+0j),,,,,,,(2.038574040797807e-06+0j)
901,(-0.00715667943019805+0j),(0.34043791850410904+0j),(-0.0014114947293303022+0j),,,,,,,(2.0385760816141334e-06+0j)
902,(-0.010286169631577706+0j),(0.3403975770699608+0j),(-0.0014703359593835473+0j),,,,,,,(2.03857812243046e-06+0j)
903,(-0.013405508625395059+0j),(0.3403556349614632+0j),(-0.001528325144755183+0j),,,,,,,(2.0385801632467864e-06+0j)
904,(-0.016511618000665487+0j),(0.34031211644254633+0j),(-0.0015853957987641892+0j),,,,,,,(2.038582204063113e-06+0j)
905,(-0.019601432402440663+0j),(0.34026704761465726+0j),(-0.0016414802950028972+0j),,,,,,,(2.0385842448794394e-06+0j)
906,(-0.022671902556589442+0j),(0.3402204564448818+0j),(-0.0016965100939981717+0j),,,,,,,(2.038586285695766e-06+0j)
907,(-0.025719998280483027+0j),(0.3401723727884046+0j),(-0.001750415929814555+0j),,,,,,,(2.0385883265120925e-06+0j)
908,(-0.028742711471286177+0j),(0.34012282840548536+0j),(-0.0018031280236379533+0j),,,,,,,(2.038590367328419e-06+0j)
909,(-0.03173705907601608+0j),(0.3400718569716617+0j),(-0.001854576364487827+0j),,,,,,,(2.0385924081447455e-06+0j)
910,(-0.03470008603509876+0j),(0.34001949408028403+0j),(-0.001904690988283592+0j),,,,,,,(2.038594448961072e-06+0j)
911,(-0.03762886819865612+0j),(0.33996577723809773+0j),(-0.0019534022060584684+0j),,,,,,,(2.0385964897773985e-06+0j)
912,(-0.040520515211956216+0j),(0.3399107458551024+0j),(-0.0020006407935094853+0j),,,,,,,(2.038598530593725e-06+0j)
913,(-0.04337217336917928+0j),(0.33985444122954306+0j),(-0.002046338156710932+0j),,,,,,,(2.0386005714100515e-06+0j)
914,(-0.046181028427671855+0j),(0.33979690652858263+0j),(-0.0020904264816179784+0j),,,,,,,(2.038602612226378e-06+0j)
915,(-0.04894430838660834+0j),(0.33973818676502504+0j),(-0.002132838872777763+0j),,,,,,,(2.0386046530427045e-06+0j)
916,(-0.05165928622228401+0j),(0.3396783287703387+0j),(-0.002173509484670418+0j),,,,,,,(2.038606693859031e-06+0j)
917,(-0.054323282578747384+0j),(0.33961738116415013+0j),(-0.002212373647959391+0j),,,,,,,(2.0386087346753576e-06+0j)
918,(-0.05693366841475566+0j),(0.33955539432032794+0j),(-0.0022493679921342146+0j),,,,,,,(2.038610775491684e-06+0j)
