,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
214,(0.04618102844795703+0j),(0.06979470550137264+0j),(0.0009243345057430124+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.06981449613090739+0j),(0.0009141520673219891+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.0698340496293761+0j),(0.0009023936415022284+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.06985333448111641+0j),(0.0008892948806297336+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.06987232446445835+0j),(0.0008751100080917558+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.06989099894554202+0j),(0.0008601018651552805+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.06990934294410511+0j),(0.0008445307634225381+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.06992734696359548+0j),(0.0008286438242287391+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.06994500661211206+0j),(0.0008126662835558088+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.0699623220661212+0j),(0.0007967956383144971+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.06997929744008316+0j),(0.0007811987934141657+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.06999594012245879+0j),(0.0007660118036257131+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.07001226012663574+0j),(0.0007513415122323677+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.07002826948979136+0j),(0.0007372683481220387+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.07004398173800615+0j),(0.0007238496591164452+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.07005941142438361+0j),(0.0007111231342350483+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.07007457373908646+0j),(0.0006991100361521901+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.07008948418560793+0j),(0.0006878180977584559+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.07010415831542564+0j),(0.0006772440279826882+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.07011861151260486+0j),(0.0006673756280048839+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.07013285882026894+0j),(0.0006581935492080874+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.07014691480167623+0j),(0.0006496727375008052+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.07016079342964052+0j),(0.0006417836117507338+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.070174507999038+0j),(0.0006344930216485031+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.07018807105806901+0j),(0.0006277650253047335+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.07020149435475036+0j),(0.0006215615210099742+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.07021478879579583+0j),(0.000615842761800932+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.07022796441560467+0j),(0.0006105677762355849+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.07024103035353492+0j),(0.0006056947142577796+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.07025399483800591+0j),(0.0006011811332510454+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.0702668651762666+0j),(0.0005969842362851415+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.07027964774889939+0j),(0.0005930610720591157+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.07029234800831262+0j),(0.0005893687040480486+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.07030497048062001+0j),(0.0005858643547772152+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.0703175187704202+0j),(0.0005825055298980833+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.07032999556807966+0j),(0.0005792501257591479+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.07034240265919375+0j),(0.0005760565233953543+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.07035474093595742+0j),(0.0005728836712584627+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.07036701041022249+0j),(0.0005696911585409052+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.07037921022805409+0j),(0.0005664392805789983+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.07039133868562795+0j),(0.0005630890975354185+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.07040339324633406+0j),(0.0005596024873373615+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.07041537055897089+0j),(0.0005559421936725186+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.07042726647693093+0j),(0.0005520718697082875+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.07043907607829085+0j),(0.0005479561180920408+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.07045079368673109+0j),(0.0005435605277056898+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.0704624128932192+0j),(0.0005388517075801115+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.07047392657839911+0j),(0.0005337973183210959+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.07048532693563626+0j),(0.0005283661013544575+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.07049660549467404+0j),(0.0005225279062617373+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.07050775314586295+0j),(0.0005162537164479879+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.07051876016492889+0j),(0.0005095156733575382+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.07052961623825114+0j),(0.000502287099431495+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.07054031048862494+0j),(0.0004945425199818602+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.07055083150148658+0j),(0.0004862576841400179+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.07056116735158302+0j),(0.00047740958502204934+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.07057130563007011+0j),(0.0004679764792400812+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.0705812334720267+0j),(0.00045793790587656284+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.07059093758437417+0j),(0.00044727470502725685+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.07060040427419302+0j),(0.0004359690360093784+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.07060961947743048+0j),(0.0004240043953224954+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.07061856878799437+0j),(0.00041136563444207333+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.07062723748723035+0j),(0.0003980389775195908+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.07063561057378166+0j),(0.00038401203905733206+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.07064367279383123+0j),(0.0003692738416221923+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.07065140867172752+0j),(0.0003538148336593243+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.07065880254099723+0j),(0.00033762690746393066+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.07066583857574861+0j),(0.00032070341736866934+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.0706725008224709+0j),(0.0003030391982035942+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.07067877323223613+0j),(0.00028463058408535296+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.07068463969331142+0j),(0.000265475427594912+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.0706900840641902+0j),(0.0002455731194037295+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.07069509020705345+0j),(0.00022492460841031208+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.0706996420216723+0j),(0.0002035324224531736+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.07070372347976506+0j),(0.00018140068966810547+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.07070731865982363+0j),(0.00015853516056027906+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.0707104117824256+0j),(0.00013494323086584814+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.07071298724604952+0j),(0.00011063396527865846+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.07071502966341334+0j),(8.56181221186989e-05+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.07071652389835684+0j),(5.9908179020724456e-05+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.07071745510329124+0j),(3.351835971800501e-05+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.0707178087572402+0j),(6.464661994099187e-06+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.07071757070449819+0j),(-2.1235113131870018e-05+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.07071672719393356+0j),(-4.956133093148694e-05+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.07071526491896468+0j),(-7.849249116392238e-05+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.07071317105823792+0j),(-0.00010800519492270506+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.07071043331703657+0j),(-0.00013807411013841986+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.0707070399694496+0j),(-0.0001686719357770053+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.07070297990132728+0j),(-0.00019976936481702943+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.07069824265404864+0j),(-0.00023133504614404154+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.07069281846912202+0j),(-0.0002633355455642576+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.07068669833363458+0j),(-0.0002957353062212886+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.07067987402655977+0j),(-0.00032849660879228054+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.0706723381659221+0j),(-0.0003615795319507418+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.07066408425680692+0j),(-0.00039494191371227457+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.07065510674018785+0j),(-0.00042853931442283155+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.07064540104252615+0j),(-0.00046232498231177355+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.07063496362607534+0j),(-0.0004962498227096281+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.07062379203979732+0j),(-0.0005302623722199793+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.07061188497076701+0j),(-0.0005643087793336358+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.07059924229590812+0j),(-0.0005983327931738992+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.070585865133864+0j),(-0.0006322757622550634+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.07057175589676459+0j),(-0.0006660766453134301+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.07055691834160507+0j),(-0.0006996720364175732+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.07054135762090244+0j),(-0.0007329962066672043+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.07052508033224607+0j),(-0.0007659811648339554+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.0705080945663077+0j),(-0.000798556739266282+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.07049040995282757+0j),(-0.0008306506832592746+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.0704720377040482+0j),(-0.0008621888058689704+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.07045299065502794+0j),(-0.0008930951298204674+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.07043328330023553+0j),(-0.0009232920777209057+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.07041293182580691+0j),(-0.0009527006872481727+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.07039195413683746+0j),(-0.0009812408553585017+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.0703703698790893+0j),(-0.0010088316108661222+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.07034820045451538+0j),(-0.0010353914140261607+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.07032546903003929+0j),(-0.0010608384810341846+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.07030220053908208+0j),(-0.0010850911306824148+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.07027842167539342+0j),(-0.001108068149821158+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.07025416087882194+0j),(-0.0011296891737971122+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.0702294483129347+0j),(-0.0011498750602604777+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.07020431583509582+0j),(-0.0011685482131540133+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.07017879695982379+0j),(-0.0011856328806791798+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.07015292681486432+0j),(-0.001201055531408983+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.07012674208807926+0j),(-0.0012147453279948805+0j),,,,,,,(2.0374250612059822e-06+0j)
